20231024 193400;1.059290;1.059320;1.059270;1.059310;0
20231024 193500;1.059330;1.059330;1.059310;1.059310;0
20231024 193600;1.059330;1.059340;1.059320;1.059340;0
20231024 193700;1.059310;1.059330;1.059310;1.059320;0
20231024 193800;1.059330;1.059330;1.059310;1.059330;0
20231024 193900;1.059320;1.059360;1.059320;1.059360;0
20231024 194000;1.059340;1.059340;1.059330;1.059330;0
20231024 194200;1.059360;1.059390;1.059360;1.059370;0
20231024 194300;1.059380;1.059380;1.059370;1.059370;0
20231024 194400;1.059400;1.059440;1.059370;1.059370;0
20231024 194500;1.059370;1.059420;1.059360;1.059380;0
20231024 194600;1.059390;1.059470;1.059380;1.059460;0
20231024 194700;1.059470;1.059480;1.059440;1.059470;0
20231024 194800;1.059470;1.059490;1.059440;1.059440;0
20231024 194900;1.059440;1.059470;1.059440;1.059470;0
20231024 195000;1.059470;1.059470;1.059380;1.059390;0
20231024 195100;1.059410;1.059410;1.059370;1.059390;0
20231024 195200;1.059410;1.059440;1.059390;1.059410;0
20231024 195300;1.059420;1.059430;1.059410;1.059430;0
20231024 195400;1.059430;1.059430;1.059430;1.059430;0
20231024 195500;1.059430;1.059430;1.059390;1.059390;0
20231024 195600;1.059390;1.059430;1.059390;1.059430;0
20231024 195700;1.059420;1.059430;1.059420;1.059430;0
20231024 195800;1.059420;1.059480;1.059420;1.059480;0
20231024 195900;1.059480;1.059500;1.059480;1.059490;0
20231024 200000;1.059520;1.059550;1.059390;1.059420;0
20231024 200100;1.059400;1.059550;1.059380;1.059540;0
20231024 200200;1.059560;1.059570;1.059540;1.059560;0
20231024 200300;1.059570;1.059620;1.059480;1.059480;0
20231024 200400;1.059470;1.059600;1.059440;1.059590;0
20231024 200500;1.059600;1.059680;1.059590;1.059680;0
20231024 200600;1.059650;1.059650;1.059530;1.059570;0
20231024 200700;1.059550;1.059630;1.059530;1.059620;0
20231024 200800;1.059630;1.059680;1.059620;1.059660;0
20231024 200900;1.059660;1.059720;1.059660;1.059690;0
20231024 201000;1.059670;1.059670;1.059580;1.059580;0
20231024 201100;1.059590;1.059620;1.059490;1.059490;0
20231024 201200;1.059520;1.059540;1.059480;1.059520;0
20231024 201300;1.059530;1.059530;1.059500;1.059520;0
20231024 201400;1.059530;1.059600;1.059520;1.059530;0
20231024 201500;1.059530;1.059620;1.059520;1.059600;0
20231024 201600;1.059610;1.059610;1.059580;1.059590;0
20231024 201700;1.059590;1.059620;1.059580;1.059580;0
20231024 201800;1.059580;1.059630;1.059530;1.059630;0
20231024 201900;1.059610;1.059670;1.059580;1.059620;0
20231024 202000;1.059620;1.059720;1.059620;1.059690;0
20231024 202100;1.059670;1.059680;1.059590;1.059620;0
20231024 202200;1.059620;1.059650;1.059550;1.059640;0
20231024 202300;1.059640;1.059730;1.059620;1.059720;0
20231024 202400;1.059720;1.059770;1.059720;1.059740;0
20231024 202500;1.059740;1.059780;1.059720;1.059720;0
20231024 202600;1.059730;1.059730;1.059690;1.059710;0
20231024 202700;1.059720;1.059770;1.059670;1.059770;0
20231024 202800;1.059770;1.059770;1.059730;1.059730;0
20231024 202900;1.059740;1.059740;1.059640;1.059720;0
20231024 203000;1.059720;1.059870;1.059670;1.059700;0
20231024 203100;1.059710;1.059720;1.059600;1.059630;0
20231024 203200;1.059620;1.059620;1.059420;1.059480;0
20231024 203300;1.059470;1.059670;1.059420;1.059580;0
20231024 203400;1.059580;1.059650;1.059530;1.059590;0
20231024 203500;1.059590;1.059590;1.059410;1.059440;0
20231024 203600;1.059430;1.059480;1.059400;1.059410;0
20231024 203700;1.059400;1.059410;1.059320;1.059320;0
20231024 203800;1.059320;1.059410;1.059320;1.059330;0
20231024 203900;1.059330;1.059330;1.059190;1.059210;0
20231024 204000;1.059200;1.059210;1.059060;1.059100;0
20231024 204100;1.059100;1.059220;1.059000;1.059200;0
20231024 204200;1.059210;1.059270;1.059160;1.059270;0
20231024 204300;1.059260;1.059310;1.059160;1.059210;0
20231024 204400;1.059230;1.059230;1.059130;1.059170;0
20231024 204500;1.059200;1.059210;1.059110;1.059140;0
20231024 204600;1.059130;1.059170;1.059100;1.059160;0
20231024 204700;1.059170;1.059260;1.059170;1.059260;0
20231024 204800;1.059250;1.059250;1.059100;1.059160;0
20231024 204900;1.059170;1.059200;1.059150;1.059180;0
20231024 205000;1.059180;1.059210;1.059110;1.059120;0
20231024 205100;1.059120;1.059120;1.059030;1.059050;0
20231024 205200;1.059050;1.059070;1.059000;1.059020;0
20231024 205300;1.059050;1.059060;1.059000;1.059000;0
20231024 205400;1.059010;1.059220;1.059010;1.059170;0
20231024 205500;1.059170;1.059170;1.058970;1.059020;0
20231024 205600;1.059020;1.059220;1.059020;1.059150;0
20231024 205700;1.059130;1.059150;1.059070;1.059070;0
20231024 205800;1.059090;1.059120;1.059070;1.059120;0
20231024 205900;1.059120;1.059260;1.059120;1.059260;0
20231024 210000;1.059280;1.059340;1.059230;1.059320;0
20231024 210100;1.059330;1.059410;1.059330;1.059360;0
20231024 210200;1.059370;1.059430;1.059310;1.059330;0
20231024 210300;1.059330;1.059400;1.059280;1.059390;0
20231024 210400;1.059390;1.059430;1.059290;1.059340;0
20231024 210500;1.059340;1.059360;1.059300;1.059350;0
20231024 210600;1.059350;1.059420;1.059350;1.059380;0
20231024 210700;1.059390;1.059470;1.059380;1.059470;0
20231024 210800;1.059470;1.059640;1.059470;1.059620;0
20231024 210900;1.059630;1.059690;1.059480;1.059580;0
20231024 211000;1.059590;1.059620;1.059540;1.059610;0
20231024 211100;1.059600;1.059620;1.059570;1.059610;0
20231024 211200;1.059620;1.059640;1.059570;1.059590;0
20231024 211300;1.059600;1.059670;1.059590;1.059670;0
20231024 211400;1.059650;1.059690;1.059620;1.059660;0
20231024 211500;1.059670;1.059760;1.059660;1.059670;0
20231024 211600;1.059640;1.059770;1.059640;1.059740;0
20231024 211700;1.059740;1.059750;1.059630;1.059630;0
20231024 211800;1.059640;1.059680;1.059630;1.059640;0
20231024 211900;1.059660;1.059680;1.059630;1.059640;0
20231024 212000;1.059630;1.059670;1.059580;1.059610;0
20231024 212100;1.059610;1.059620;1.059590;1.059610;0
20231024 212200;1.059620;1.059630;1.059590;1.059600;0
20231024 212300;1.059590;1.059590;1.059420;1.059420;0
20231024 212400;1.059430;1.059430;1.059360;1.059360;0
20231024 212500;1.059350;1.059350;1.059300;1.059320;0
20231024 212600;1.059360;1.059370;1.059340;1.059340;0
20231024 212700;1.059340;1.059430;1.059340;1.059420;0
20231024 212800;1.059420;1.059430;1.059360;1.059360;0
20231024 212900;1.059350;1.059360;1.059320;1.059320;0
20231024 213000;1.059330;1.059440;1.059330;1.059410;0
20231024 213100;1.059400;1.059410;1.059310;1.059390;0
20231024 213200;1.059390;1.059390;1.059290;1.059290;0
20231024 213300;1.059290;1.059360;1.059280;1.059290;0
20231024 213400;1.059290;1.059310;1.059190;1.059210;0
20231024 213500;1.059210;1.059290;1.059210;1.059270;0
20231024 213600;1.059280;1.059390;1.059280;1.059380;0
20231024 213700;1.059370;1.059410;1.059370;1.059390;0
20231024 213800;1.059390;1.059470;1.059370;1.059380;0
20231024 213900;1.059370;1.059390;1.059350;1.059380;0
20231024 214000;1.059380;1.059390;1.059340;1.059390;0
20231024 214100;1.059390;1.059430;1.059380;1.059420;0
20231024 214200;1.059410;1.059540;1.059410;1.059510;0
20231024 214300;1.059510;1.059510;1.059470;1.059480;0
20231024 214400;1.059470;1.059510;1.059470;1.059500;0
20231024 214500;1.059490;1.059490;1.059330;1.059350;0
20231024 214600;1.059340;1.059340;1.059320;1.059320;0
20231024 214700;1.059320;1.059330;1.059250;1.059300;0
20231024 214800;1.059290;1.059350;1.059270;1.059270;0
20231024 214900;1.059280;1.059280;1.059230;1.059280;0
20231024 215000;1.059280;1.059280;1.059200;1.059220;0
20231024 215100;1.059220;1.059230;1.059180;1.059220;0
20231024 215200;1.059220;1.059320;1.059220;1.059300;0
20231024 215300;1.059280;1.059310;1.059250;1.059280;0
20231024 215400;1.059280;1.059280;1.059270;1.059280;0
20231024 215500;1.059280;1.059400;1.059280;1.059390;0
20231024 215600;1.059410;1.059440;1.059360;1.059420;0
20231024 215700;1.059420;1.059500;1.059400;1.059440;0
20231024 215800;1.059440;1.059480;1.059430;1.059470;0
20231024 215900;1.059460;1.059480;1.059440;1.059450;0
20231024 220000;1.059450;1.059490;1.059450;1.059480;0
20231024 220100;1.059480;1.059640;1.059480;1.059630;0
20231024 220200;1.059620;1.059720;1.059620;1.059700;0
20231024 220300;1.059700;1.059740;1.059650;1.059730;0
20231024 220400;1.059730;1.059740;1.059630;1.059680;0
20231024 220500;1.059670;1.059780;1.059670;1.059780;0
20231024 220600;1.059810;1.059830;1.059730;1.059820;0
20231024 220700;1.059820;1.059840;1.059720;1.059770;0
20231024 220800;1.059760;1.059790;1.059720;1.059730;0
20231024 220900;1.059730;1.059730;1.059690;1.059690;0
20231024 221000;1.059690;1.059690;1.059590;1.059690;0
20231024 221100;1.059690;1.059700;1.059630;1.059630;0
20231024 221200;1.059670;1.059760;1.059620;1.059760;0
20231024 221300;1.059760;1.059790;1.059730;1.059730;0
20231024 221400;1.059730;1.059780;1.059730;1.059760;0
20231024 221500;1.059760;1.059760;1.059660;1.059670;0
20231024 221600;1.059670;1.059720;1.059640;1.059690;0
20231024 221700;1.059690;1.059740;1.059630;1.059630;0
20231024 221800;1.059630;1.059690;1.059630;1.059690;0
20231024 221900;1.059690;1.059770;1.059680;1.059750;0
20231024 222000;1.059750;1.059820;1.059750;1.059800;0
20231024 222100;1.059850;1.059890;1.059850;1.059890;0
20231024 222200;1.059860;1.059880;1.059800;1.059800;0
20231024 222300;1.059800;1.059840;1.059780;1.059840;0
20231024 222400;1.059840;1.059890;1.059840;1.059860;0
20231024 222500;1.059860;1.059890;1.059830;1.059880;0
20231024 222600;1.059890;1.059890;1.059870;1.059880;0
20231024 222700;1.059890;1.059890;1.059850;1.059850;0
20231024 222800;1.059850;1.059890;1.059850;1.059880;0
20231024 222900;1.059880;1.059960;1.059870;1.059950;0
20231024 223000;1.059950;1.060010;1.059920;1.059980;0
20231024 223100;1.059970;1.059970;1.059870;1.059890;0
20231024 223200;1.059890;1.059890;1.059860;1.059890;0
20231024 223300;1.059890;1.059930;1.059890;1.059920;0
20231024 223400;1.059920;1.059980;1.059920;1.059940;0
20231024 223500;1.059940;1.059950;1.059880;1.059900;0
20231024 223600;1.059900;1.059900;1.059790;1.059840;0
20231024 223700;1.059840;1.059950;1.059840;1.059940;0
20231024 223800;1.059930;1.059940;1.059890;1.059930;0
20231024 223900;1.059930;1.060000;1.059930;1.059950;0
20231024 224000;1.059950;1.059990;1.059910;1.059970;0
20231024 224100;1.059980;1.060010;1.059950;1.059980;0
20231024 224200;1.059990;1.060040;1.059970;1.060010;0
20231024 224300;1.060020;1.060040;1.060020;1.060040;0
20231024 224400;1.060030;1.060090;1.060010;1.060080;0
20231024 224500;1.060070;1.060090;1.060050;1.060060;0
20231024 224600;1.060090;1.060110;1.060070;1.060090;0
20231024 224700;1.060110;1.060140;1.060100;1.060140;0
20231024 224800;1.060170;1.060270;1.060150;1.060210;0
20231024 224900;1.060230;1.060270;1.060210;1.060270;0
20231024 225000;1.060280;1.060330;1.060280;1.060330;0
20231024 225100;1.060320;1.060340;1.060300;1.060320;0
20231024 225200;1.060320;1.060430;1.060320;1.060350;0
20231024 225300;1.060350;1.060440;1.060350;1.060410;0
20231024 225400;1.060400;1.060420;1.060350;1.060360;0
20231024 225500;1.060350;1.060390;1.060340;1.060390;0
20231024 225600;1.060400;1.060400;1.060360;1.060380;0
20231024 225700;1.060410;1.060410;1.060380;1.060380;0
20231024 225800;1.060390;1.060410;1.060380;1.060380;0
20231024 225900;1.060360;1.060400;1.060350;1.060360;0
20231024 230000;1.060370;1.060410;1.060360;1.060400;0
20231024 230100;1.060410;1.060420;1.060390;1.060420;0
20231024 230200;1.060410;1.060420;1.060390;1.060390;0
20231024 230300;1.060400;1.060410;1.060400;1.060400;0
20231024 230400;1.060400;1.060400;1.060350;1.060350;0
20231024 230500;1.060350;1.060360;1.060300;1.060300;0
20231024 230600;1.060340;1.060400;1.060340;1.060400;0
20231024 230700;1.060390;1.060430;1.060390;1.060390;0
20231024 230800;1.060380;1.060380;1.060340;1.060340;0
20231024 230900;1.060330;1.060330;1.060280;1.060290;0
20231024 231000;1.060290;1.060300;1.060240;1.060290;0
20231024 231100;1.060300;1.060350;1.060290;1.060350;0
20231024 231200;1.060360;1.060360;1.060310;1.060310;0
20231024 231300;1.060340;1.060350;1.060210;1.060240;0
20231024 231400;1.060240;1.060250;1.060180;1.060190;0
20231024 231500;1.060200;1.060240;1.060170;1.060210;0
20231024 231600;1.060210;1.060310;1.060210;1.060310;0
20231024 231700;1.060310;1.060330;1.060260;1.060300;0
20231024 231800;1.060290;1.060360;1.060230;1.060350;0
20231024 231900;1.060350;1.060380;1.060350;1.060380;0
20231024 232000;1.060380;1.060500;1.060380;1.060450;0
20231024 232100;1.060440;1.060440;1.060390;1.060400;0
20231024 232200;1.060390;1.060400;1.060290;1.060340;0
20231024 232300;1.060350;1.060390;1.060300;1.060340;0
20231024 232400;1.060340;1.060340;1.060290;1.060310;0
20231024 232500;1.060320;1.060320;1.060180;1.060190;0
20231024 232600;1.060190;1.060250;1.060180;1.060240;0
20231024 232700;1.060210;1.060240;1.060190;1.060230;0
20231024 232800;1.060230;1.060300;1.060230;1.060250;0
20231024 232900;1.060280;1.060290;1.060200;1.060280;0
20231024 233000;1.060280;1.060330;1.060260;1.060330;0
20231024 233100;1.060340;1.060350;1.060340;1.060340;0
20231024 233200;1.060340;1.060360;1.060320;1.060350;0
20231024 233300;1.060340;1.060390;1.060340;1.060390;0
20231024 233400;1.060400;1.060480;1.060400;1.060440;0
20231024 233500;1.060450;1.060450;1.060360;1.060400;0
20231024 233600;1.060380;1.060390;1.060330;1.060330;0
20231024 233700;1.060330;1.060350;1.060320;1.060320;0
20231024 233800;1.060320;1.060340;1.060320;1.060330;0
20231024 233900;1.060350;1.060380;1.060320;1.060330;0
20231024 234000;1.060330;1.060330;1.060250;1.060270;0
20231024 234100;1.060270;1.060290;1.060240;1.060240;0
20231024 234200;1.060250;1.060250;1.060200;1.060200;0
20231024 234300;1.060200;1.060240;1.060200;1.060210;0
20231024 234400;1.060210;1.060210;1.060200;1.060200;0
20231024 234500;1.060200;1.060270;1.060200;1.060260;0
20231024 234600;1.060260;1.060290;1.060250;1.060260;0
20231024 234700;1.060280;1.060290;1.060250;1.060290;0
20231024 234800;1.060290;1.060290;1.060250;1.060250;0
20231024 234900;1.060240;1.060250;1.060240;1.060250;0
20231024 235000;1.060280;1.060340;1.060280;1.060300;0
20231024 235100;1.060300;1.060300;1.060280;1.060290;0
20231024 235200;1.060280;1.060290;1.060250;1.060250;0
20231024 235300;1.060240;1.060270;1.060230;1.060270;0
20231024 235400;1.060260;1.060280;1.060240;1.060240;0
20231024 235500;1.060230;1.060230;1.060190;1.060190;0
20231024 235600;1.060200;1.060210;1.060160;1.060200;0
20231024 235700;1.060200;1.060220;1.060190;1.060200;0
20231024 235800;1.060210;1.060260;1.060200;1.060250;0
20231024 235900;1.060260;1.060260;1.060170;1.060200;0
20231025 000000;1.060190;1.060260;1.060190;1.060240;0
20231025 000100;1.060250;1.060260;1.060190;1.060230;0
20231025 000200;1.060240;1.060280;1.060230;1.060250;0
20231025 000300;1.060240;1.060240;1.060200;1.060200;0
20231025 000400;1.060200;1.060200;1.060190;1.060200;0
20231025 000500;1.060190;1.060220;1.060190;1.060200;0
20231025 000600;1.060220;1.060260;1.060220;1.060250;0
20231025 000700;1.060230;1.060230;1.060180;1.060180;0
20231025 000800;1.060180;1.060200;1.060180;1.060190;0
20231025 000900;1.060200;1.060210;1.060200;1.060200;0
20231025 001000;1.060200;1.060200;1.060190;1.060200;0
20231025 001100;1.060200;1.060200;1.060200;1.060200;0
20231025 001200;1.060200;1.060210;1.060190;1.060190;0
20231025 001300;1.060190;1.060190;1.060160;1.060160;0
20231025 001400;1.060180;1.060190;1.060160;1.060160;0
20231025 001500;1.060160;1.060160;1.060140;1.060150;0
20231025 001600;1.060150;1.060190;1.060150;1.060160;0
20231025 001700;1.060150;1.060150;1.060140;1.060150;0
20231025 001800;1.060170;1.060170;1.060130;1.060130;0
20231025 001900;1.060130;1.060150;1.060090;1.060100;0
20231025 002000;1.060120;1.060130;1.060110;1.060130;0
20231025 002100;1.060130;1.060170;1.060110;1.060110;0
20231025 002200;1.060100;1.060160;1.060100;1.060150;0
20231025 002300;1.060150;1.060230;1.060150;1.060230;0
20231025 002400;1.060250;1.060260;1.060220;1.060220;0
20231025 002500;1.060210;1.060260;1.060210;1.060250;0
20231025 002600;1.060250;1.060250;1.060200;1.060200;0
20231025 002700;1.060190;1.060200;1.060190;1.060200;0
20231025 002900;1.060200;1.060230;1.060190;1.060200;0
20231025 003000;1.060210;1.060250;1.060210;1.060230;0
20231025 003100;1.060240;1.060250;1.060210;1.060230;0
20231025 003200;1.060240;1.060290;1.060240;1.060250;0
20231025 003300;1.060260;1.060260;1.060200;1.060200;0
20231025 003400;1.060210;1.060240;1.060210;1.060240;0
20231025 003500;1.060250;1.060290;1.060250;1.060250;0
20231025 003600;1.060260;1.060290;1.060250;1.060260;0
20231025 003700;1.060260;1.060290;1.060240;1.060250;0
20231025 003800;1.060240;1.060250;1.060240;1.060250;0
20231025 003900;1.060250;1.060250;1.060230;1.060240;0
20231025 004000;1.060240;1.060250;1.060200;1.060200;0
20231025 004100;1.060200;1.060290;1.060190;1.060280;0
20231025 004200;1.060290;1.060290;1.060280;1.060280;0
20231025 004300;1.060290;1.060290;1.060250;1.060250;0
20231025 004400;1.060290;1.060300;1.060290;1.060290;0
20231025 004500;1.060300;1.060300;1.060270;1.060270;0
20231025 004600;1.060260;1.060290;1.060250;1.060280;0
20231025 004700;1.060290;1.060290;1.060280;1.060280;0
20231025 004800;1.060280;1.060300;1.060240;1.060240;0
20231025 004900;1.060240;1.060290;1.060240;1.060280;0
20231025 005000;1.060280;1.060300;1.060280;1.060300;0
20231025 005100;1.060290;1.060290;1.060240;1.060240;0
20231025 005200;1.060240;1.060240;1.060180;1.060240;0
20231025 005300;1.060230;1.060240;1.060210;1.060240;0
20231025 005400;1.060260;1.060290;1.060240;1.060280;0
20231025 005500;1.060290;1.060290;1.060280;1.060290;0
20231025 005600;1.060320;1.060410;1.060320;1.060390;0
20231025 005700;1.060400;1.060610;1.060400;1.060580;0
20231025 005800;1.060590;1.060630;1.060590;1.060610;0
20231025 005900;1.060600;1.060620;1.060580;1.060620;0
20231025 010000;1.060610;1.060670;1.060520;1.060530;0
20231025 010100;1.060530;1.060530;1.060430;1.060490;0
20231025 010200;1.060500;1.060510;1.060440;1.060440;0
20231025 010300;1.060440;1.060480;1.060440;1.060440;0
20231025 010400;1.060450;1.060450;1.060350;1.060350;0
20231025 010500;1.060350;1.060400;1.060350;1.060390;0
20231025 010600;1.060400;1.060410;1.060340;1.060380;0
20231025 010700;1.060380;1.060410;1.060340;1.060340;0
20231025 010800;1.060340;1.060340;1.060340;1.060340;0
20231025 010900;1.060340;1.060400;1.060340;1.060400;0
20231025 011000;1.060390;1.060390;1.060330;1.060360;0
20231025 011100;1.060350;1.060350;1.060300;1.060330;0
20231025 011200;1.060320;1.060350;1.060300;1.060350;0
20231025 011300;1.060380;1.060390;1.060370;1.060380;0
20231025 011400;1.060380;1.060410;1.060350;1.060350;0
20231025 011500;1.060350;1.060410;1.060350;1.060390;0
20231025 011600;1.060390;1.060390;1.060350;1.060350;0
20231025 011700;1.060340;1.060350;1.060340;1.060350;0
20231025 011800;1.060360;1.060370;1.060320;1.060350;0
20231025 011900;1.060350;1.060350;1.060290;1.060300;0
20231025 012000;1.060290;1.060290;1.060150;1.060200;0
20231025 012100;1.060200;1.060200;1.060150;1.060180;0
20231025 012200;1.060180;1.060190;1.060160;1.060190;0
20231025 012300;1.060170;1.060180;1.060150;1.060150;0
20231025 012400;1.060180;1.060230;1.060180;1.060200;0
20231025 012500;1.060200;1.060200;1.060160;1.060160;0
20231025 012600;1.060160;1.060170;1.060150;1.060150;0
20231025 012700;1.060160;1.060160;1.060140;1.060150;0
20231025 012800;1.060150;1.060200;1.060150;1.060160;0
20231025 012900;1.060150;1.060150;1.060150;1.060150;0
20231025 013000;1.060150;1.060150;1.060080;1.060090;0
20231025 013100;1.060080;1.060080;1.060080;1.060080;0
20231025 013200;1.060070;1.060070;1.060000;1.060000;0
20231025 013300;1.060000;1.060140;1.059990;1.060140;0
20231025 013400;1.060140;1.060140;1.060080;1.060100;0
20231025 013500;1.060100;1.060100;1.060050;1.060050;0
20231025 013600;1.060050;1.060090;1.060040;1.060090;0
20231025 013700;1.060100;1.060100;1.060010;1.060010;0
20231025 013800;1.060030;1.060060;1.059950;1.059950;0
20231025 013900;1.059960;1.059960;1.059890;1.059890;0
20231025 014000;1.059880;1.059880;1.059780;1.059790;0
20231025 014100;1.059790;1.059860;1.059750;1.059830;0
20231025 014200;1.059840;1.059890;1.059750;1.059890;0
20231025 014300;1.059900;1.059990;1.059890;1.059990;0
20231025 014400;1.059990;1.060040;1.059970;1.059980;0
20231025 014500;1.059970;1.060030;1.059940;1.059970;0
20231025 014600;1.059970;1.059980;1.059900;1.059900;0
20231025 014700;1.059900;1.059990;1.059890;1.059940;0
20231025 014800;1.059950;1.060020;1.059940;1.060020;0
20231025 014900;1.060010;1.060100;1.060010;1.060050;0
20231025 015000;1.060060;1.060150;1.060060;1.060070;0
20231025 015100;1.060070;1.060140;1.060050;1.060140;0
20231025 015200;1.060150;1.060180;1.060150;1.060150;0
20231025 015300;1.060150;1.060220;1.060050;1.060090;0
20231025 015400;1.060090;1.060100;1.060010;1.060010;0
20231025 015500;1.059990;1.060000;1.059910;1.059930;0
20231025 015600;1.059940;1.059990;1.059910;1.059910;0
20231025 015700;1.059910;1.059910;1.059860;1.059890;0
20231025 015800;1.059900;1.059940;1.059900;1.059940;0
20231025 015900;1.059950;1.060110;1.059920;1.060100;0
20231025 020000;1.060090;1.060170;1.060010;1.060060;0
20231025 020100;1.060070;1.060120;1.059910;1.059940;0
20231025 020200;1.059950;1.060060;1.059940;1.059980;0
20231025 020300;1.059990;1.060030;1.059800;1.059800;0
20231025 020400;1.059800;1.059940;1.059800;1.059890;0
20231025 020500;1.059890;1.059950;1.059850;1.059890;0
20231025 020600;1.059890;1.059930;1.059850;1.059930;0
20231025 020700;1.059920;1.059970;1.059840;1.059840;0
20231025 020800;1.059820;1.059820;1.059720;1.059730;0
20231025 020900;1.059740;1.059760;1.059700;1.059750;0
20231025 021000;1.059760;1.059810;1.059760;1.059810;0
20231025 021100;1.059820;1.059830;1.059750;1.059810;0
20231025 021200;1.059850;1.059870;1.059790;1.059810;0
20231025 021300;1.059810;1.059830;1.059790;1.059820;0
20231025 021400;1.059820;1.059820;1.059570;1.059580;0
20231025 021500;1.059570;1.059810;1.059500;1.059810;0
20231025 021600;1.059810;1.059890;1.059790;1.059890;0
20231025 021700;1.059890;1.059920;1.059860;1.059900;0
20231025 021800;1.059890;1.060040;1.059890;1.060020;0
20231025 021900;1.060020;1.060060;1.060000;1.060010;0
20231025 022000;1.060010;1.060140;1.060000;1.060110;0
20231025 022100;1.060110;1.060140;1.060040;1.060060;0
20231025 022200;1.060060;1.060140;1.060050;1.060140;0
20231025 022300;1.060130;1.060140;1.060040;1.060050;0
20231025 022400;1.060050;1.060090;1.060040;1.060090;0
20231025 022500;1.060090;1.060150;1.060090;1.060100;0
20231025 022600;1.060080;1.060100;1.060020;1.060020;0
20231025 022700;1.060020;1.060200;1.060010;1.060200;0
20231025 022800;1.060210;1.060280;1.060210;1.060260;0
20231025 022900;1.060260;1.060400;1.060260;1.060350;0
20231025 023000;1.060350;1.060350;1.060210;1.060210;0
20231025 023100;1.060210;1.060210;1.060170;1.060170;0
20231025 023200;1.060190;1.060240;1.060110;1.060140;0
20231025 023300;1.060150;1.060230;1.060090;1.060190;0
20231025 023400;1.060160;1.060160;1.059870;1.059870;0
20231025 023500;1.059860;1.059860;1.059770;1.059790;0
20231025 023600;1.059780;1.059860;1.059770;1.059840;0
20231025 023700;1.059850;1.059940;1.059840;1.059910;0
20231025 023800;1.059900;1.059930;1.059880;1.059890;0
20231025 023900;1.059880;1.059920;1.059800;1.059890;0
20231025 024000;1.059900;1.060020;1.059900;1.059960;0
20231025 024100;1.059950;1.059950;1.059790;1.059800;0
20231025 024200;1.059800;1.059910;1.059780;1.059800;0
20231025 024300;1.059810;1.059850;1.059720;1.059840;0
20231025 024400;1.059850;1.059940;1.059850;1.059900;0
20231025 024500;1.059910;1.059910;1.059810;1.059810;0
20231025 024600;1.059820;1.059890;1.059780;1.059890;0
20231025 024700;1.059900;1.059910;1.059800;1.059800;0
20231025 024800;1.059780;1.059790;1.059750;1.059760;0
20231025 024900;1.059780;1.059800;1.059730;1.059740;0
20231025 025000;1.059740;1.059780;1.059650;1.059770;0
20231025 025100;1.059760;1.059760;1.059620;1.059620;0
20231025 025200;1.059610;1.059630;1.059570;1.059580;0
20231025 025300;1.059570;1.059690;1.059550;1.059690;0
20231025 025400;1.059690;1.059810;1.059670;1.059750;0
20231025 025500;1.059740;1.059740;1.059570;1.059590;0
20231025 025600;1.059590;1.059700;1.059590;1.059660;0
20231025 025700;1.059660;1.059670;1.059480;1.059480;0
20231025 025800;1.059490;1.059510;1.059300;1.059340;0
20231025 025900;1.059340;1.059400;1.059250;1.059250;0
20231025 030000;1.059230;1.059260;1.058980;1.058990;0
20231025 030100;1.058990;1.059190;1.058990;1.059060;0
20231025 030200;1.059050;1.059200;1.058950;1.059190;0
20231025 030300;1.059200;1.059200;1.059020;1.059090;0
20231025 030400;1.059090;1.059140;1.059030;1.059050;0
20231025 030500;1.059040;1.059050;1.058880;1.058970;0
20231025 030600;1.058960;1.059000;1.058810;1.058810;0
20231025 030700;1.058800;1.058900;1.058770;1.058880;0
20231025 030800;1.058890;1.059100;1.058890;1.059100;0
20231025 030900;1.059090;1.059090;1.058880;1.058890;0
20231025 031000;1.058890;1.058930;1.058750;1.058780;0
20231025 031100;1.058760;1.058760;1.058540;1.058540;0
20231025 031200;1.058550;1.058690;1.058540;1.058630;0
20231025 031300;1.058610;1.058670;1.058500;1.058560;0
20231025 031400;1.058570;1.058640;1.058540;1.058550;0
20231025 031500;1.058540;1.058550;1.058510;1.058550;0
20231025 031600;1.058550;1.058650;1.058520;1.058630;0
20231025 031700;1.058650;1.058720;1.058500;1.058540;0
20231025 031800;1.058540;1.058580;1.058500;1.058580;0
20231025 031900;1.058570;1.058690;1.058570;1.058690;0
20231025 032000;1.058690;1.058730;1.058550;1.058600;0
20231025 032100;1.058590;1.058590;1.058510;1.058510;0
20231025 032200;1.058510;1.058510;1.058220;1.058250;0
20231025 032300;1.058240;1.058350;1.058230;1.058240;0
20231025 032400;1.058230;1.058240;1.058160;1.058200;0
20231025 032500;1.058180;1.058230;1.058010;1.058010;0
20231025 032600;1.058030;1.058090;1.057930;1.057940;0
20231025 032700;1.057920;1.057940;1.057850;1.057860;0
20231025 032800;1.057850;1.058210;1.057830;1.058140;0
20231025 032900;1.058130;1.058300;1.058130;1.058210;0
20231025 033000;1.058230;1.058360;1.058190;1.058340;0
20231025 033100;1.058320;1.058320;1.058200;1.058280;0
20231025 033200;1.058270;1.058390;1.058250;1.058390;0
20231025 033300;1.058400;1.058460;1.058360;1.058360;0
20231025 033400;1.058390;1.058410;1.058290;1.058300;0
20231025 033500;1.058310;1.058400;1.058210;1.058300;0
20231025 033600;1.058300;1.058310;1.058100;1.058280;0
20231025 033700;1.058280;1.058450;1.058260;1.058450;0
