20230801 080200;1.097480;1.097520;1.097270;1.097300;0
20230801 080300;1.097300;1.097470;1.097220;1.097450;0
20230801 080400;1.097460;1.097660;1.097460;1.097640;0
20230801 080500;1.097660;1.097700;1.097520;1.097530;0
20230801 080600;1.097530;1.097560;1.097370;1.097500;0
20230801 080700;1.097490;1.097490;1.097260;1.097310;0
20230801 080800;1.097330;1.097360;1.097170;1.097190;0
20230801 080900;1.097180;1.097200;1.096920;1.096960;0
20230801 081000;1.096970;1.097060;1.096820;1.096820;0
20230801 081100;1.096820;1.096820;1.096350;1.096360;0
20230801 081200;1.096350;1.096360;1.096190;1.096310;0
20230801 081300;1.096310;1.096340;1.096180;1.096240;0
20230801 081400;1.096250;1.096260;1.096050;1.096130;0
20230801 081500;1.096130;1.096130;1.095860;1.095910;0
20230801 081600;1.095910;1.096110;1.095860;1.096090;0
20230801 081700;1.096080;1.096160;1.096010;1.096120;0
20230801 081800;1.096120;1.096160;1.096040;1.096150;0
20230801 081900;1.096150;1.096410;1.096150;1.096360;0
20230801 082000;1.096370;1.096420;1.096010;1.096090;0
20230801 082100;1.096090;1.096090;1.095820;1.095830;0
20230801 082200;1.095810;1.095870;1.095690;1.095710;0
20230801 082300;1.095700;1.095810;1.095630;1.095720;0
20230801 082400;1.095720;1.095890;1.095670;1.095860;0
20230801 082500;1.095870;1.095880;1.095680;1.095760;0
20230801 082600;1.095750;1.095790;1.095630;1.095700;0
20230801 082700;1.095680;1.095720;1.095620;1.095670;0
20230801 082800;1.095670;1.095720;1.095580;1.095630;0
20230801 082900;1.095630;1.095750;1.095610;1.095730;0
20230801 083000;1.095730;1.095770;1.095650;1.095670;0
20230801 083100;1.095660;1.095810;1.095640;1.095700;0
20230801 083200;1.095710;1.096060;1.095700;1.096060;0
20230801 083300;1.096050;1.096060;1.095900;1.095900;0
20230801 083400;1.095900;1.096070;1.095870;1.096070;0
20230801 083500;1.096080;1.096280;1.096050;1.096280;0
20230801 083600;1.096280;1.096330;1.095900;1.095970;0
20230801 083700;1.095970;1.095990;1.095800;1.095850;0
20230801 083800;1.095860;1.096020;1.095820;1.095870;0
20230801 083900;1.095860;1.096020;1.095860;1.096010;0
20230801 084000;1.096040;1.096130;1.095980;1.095980;0
20230801 084100;1.095980;1.096030;1.095930;1.095940;0
20230801 084200;1.095950;1.096010;1.095870;1.095970;0
20230801 084300;1.095970;1.096110;1.095950;1.096020;0
20230801 084400;1.096010;1.096060;1.095860;1.096020;0
20230801 084500;1.096020;1.096140;1.095910;1.095960;0
20230801 084600;1.095960;1.095990;1.095820;1.095820;0
20230801 084700;1.095810;1.095810;1.095630;1.095750;0
20230801 084800;1.095760;1.095800;1.095620;1.095710;0
20230801 084900;1.095700;1.095710;1.095480;1.095490;0
20230801 085000;1.095480;1.095540;1.095440;1.095450;0
20230801 085100;1.095440;1.095440;1.095230;1.095330;0
20230801 085200;1.095330;1.095430;1.095290;1.095390;0
20230801 085300;1.095400;1.095500;1.095340;1.095440;0
20230801 085400;1.095460;1.095540;1.095260;1.095510;0
20230801 085500;1.095510;1.095690;1.095440;1.095660;0
20230801 085600;1.095660;1.095660;1.095450;1.095450;0
20230801 085700;1.095450;1.095590;1.095380;1.095380;0
20230801 085800;1.095380;1.095470;1.095330;1.095460;0
20230801 085900;1.095440;1.095640;1.095390;1.095630;0
20230801 090000;1.095650;1.095750;1.095590;1.095690;0
20230801 090100;1.095680;1.095760;1.095640;1.095760;0
20230801 090200;1.095750;1.095810;1.095680;1.095800;0
20230801 090300;1.095830;1.095880;1.095740;1.095740;0
20230801 090400;1.095750;1.096090;1.095740;1.096090;0
20230801 090500;1.096080;1.096150;1.095970;1.096150;0
20230801 090600;1.096150;1.096400;1.096090;1.096400;0
20230801 090700;1.096380;1.096560;1.096320;1.096510;0
20230801 090800;1.096510;1.096720;1.096510;1.096570;0
20230801 090900;1.096570;1.096680;1.096570;1.096670;0
20230801 091000;1.096660;1.096660;1.096540;1.096590;0
20230801 091100;1.096590;1.096680;1.096440;1.096670;0
20230801 091200;1.096660;1.096870;1.096660;1.096770;0
20230801 091300;1.096790;1.096920;1.096780;1.096910;0
20230801 091400;1.096910;1.097120;1.096860;1.097120;0
20230801 091500;1.097140;1.097500;1.097140;1.097470;0
20230801 091600;1.097480;1.097480;1.097040;1.097050;0
20230801 091700;1.097040;1.097120;1.096940;1.096950;0
20230801 091800;1.096940;1.097180;1.096940;1.097120;0
20230801 091900;1.097120;1.097290;1.097040;1.097230;0
20230801 092000;1.097240;1.097250;1.097090;1.097210;0
20230801 092100;1.097210;1.097250;1.097070;1.097250;0
20230801 092200;1.097250;1.097270;1.097060;1.097250;0
20230801 092300;1.097260;1.097400;1.097250;1.097270;0
20230801 092400;1.097290;1.097450;1.097290;1.097350;0
20230801 092500;1.097340;1.097440;1.097270;1.097310;0
20230801 092600;1.097300;1.097430;1.097290;1.097390;0
20230801 092700;1.097390;1.097450;1.097320;1.097350;0
20230801 092800;1.097360;1.097660;1.097360;1.097660;0
20230801 092900;1.097650;1.097650;1.097510;1.097590;0
20230801 093000;1.097600;1.097670;1.097480;1.097580;0
20230801 093100;1.097590;1.097660;1.097490;1.097640;0
20230801 093200;1.097650;1.097760;1.097540;1.097660;0
20230801 093300;1.097660;1.097710;1.097260;1.097280;0
20230801 093400;1.097280;1.097310;1.097140;1.097170;0
20230801 093500;1.097150;1.097210;1.097060;1.097200;0
20230801 093600;1.097190;1.097340;1.097120;1.097340;0
20230801 093700;1.097350;1.097410;1.097190;1.097190;0
20230801 093800;1.097180;1.097440;1.097180;1.097400;0
20230801 093900;1.097400;1.097410;1.097330;1.097400;0
20230801 094000;1.097380;1.097390;1.097180;1.097190;0
20230801 094100;1.097180;1.097250;1.097170;1.097180;0
20230801 094200;1.097190;1.097380;1.097150;1.097300;0
20230801 094300;1.097270;1.097300;1.097140;1.097190;0
20230801 094400;1.097200;1.097230;1.096970;1.097020;0
20230801 094500;1.097030;1.097390;1.097010;1.097260;0
20230801 094600;1.097260;1.097380;1.097190;1.097300;0
20230801 094700;1.097290;1.097440;1.097250;1.097380;0
20230801 094800;1.097390;1.097520;1.097160;1.097490;0
20230801 094900;1.097490;1.097800;1.097460;1.097770;0
20230801 095000;1.097780;1.097800;1.097700;1.097770;0
20230801 095100;1.097780;1.097800;1.097650;1.097650;0
20230801 095200;1.097630;1.097700;1.097530;1.097560;0
20230801 095300;1.097560;1.097730;1.097560;1.097620;0
20230801 095400;1.097610;1.097700;1.097520;1.097700;0
20230801 095500;1.097700;1.097700;1.097270;1.097340;0
20230801 095600;1.097340;1.097390;1.097200;1.097340;0
20230801 095700;1.097340;1.097370;1.097160;1.097290;0
20230801 095800;1.097290;1.097410;1.097270;1.097370;0
20230801 095900;1.097360;1.097390;1.097190;1.097270;0
20230801 100000;1.097330;1.098920;1.097330;1.098410;0
20230801 100100;1.098440;1.098680;1.098080;1.098090;0
20230801 100200;1.098100;1.098220;1.097560;1.097820;0
20230801 100300;1.097810;1.098350;1.097810;1.098310;0
20230801 100400;1.098320;1.098460;1.097710;1.097740;0
20230801 100500;1.097720;1.097820;1.097510;1.097590;0
20230801 100600;1.097590;1.097640;1.097420;1.097420;0
20230801 100700;1.097400;1.097510;1.097210;1.097260;0
20230801 100800;1.097240;1.097390;1.096960;1.096960;0
20230801 100900;1.096970;1.097400;1.096970;1.097310;0
20230801 101000;1.097320;1.097510;1.097110;1.097200;0
20230801 101100;1.097220;1.097400;1.097130;1.097220;0
20230801 101200;1.097230;1.097260;1.096740;1.096780;0
20230801 101300;1.096780;1.096880;1.096670;1.096810;0
20230801 101400;1.096820;1.096920;1.096660;1.096710;0
20230801 101500;1.096710;1.096710;1.096320;1.096440;0
20230801 101600;1.096430;1.096550;1.096290;1.096530;0
20230801 101700;1.096520;1.096570;1.096410;1.096560;0
20230801 101800;1.096550;1.096610;1.096360;1.096460;0
20230801 101900;1.096460;1.096580;1.096310;1.096460;0
20230801 102000;1.096470;1.096630;1.096440;1.096440;0
20230801 102100;1.096430;1.096600;1.096240;1.096370;0
20230801 102200;1.096370;1.096680;1.096370;1.096570;0
20230801 102300;1.096560;1.096570;1.096440;1.096570;0
20230801 102400;1.096560;1.096690;1.096540;1.096570;0
20230801 102500;1.096560;1.096850;1.096540;1.096570;0
20230801 102600;1.096560;1.096590;1.096420;1.096540;0
20230801 102700;1.096550;1.096560;1.096170;1.096410;0
20230801 102800;1.096410;1.096560;1.096330;1.096510;0
20230801 102900;1.096510;1.096770;1.096480;1.096760;0
20230801 103000;1.096760;1.096930;1.096690;1.096720;0
20230801 103100;1.096730;1.096940;1.096620;1.096830;0
20230801 103200;1.096820;1.096900;1.096750;1.096820;0
20230801 103300;1.096840;1.096920;1.096810;1.096900;0
20230801 103400;1.096900;1.096910;1.096650;1.096650;0
20230801 103500;1.096660;1.096780;1.096650;1.096680;0
20230801 103600;1.096680;1.096990;1.096640;1.096900;0
20230801 103700;1.096900;1.096980;1.096810;1.096950;0
20230801 103800;1.096950;1.097090;1.096930;1.097070;0
20230801 103900;1.097070;1.097460;1.097040;1.097430;0
20230801 104000;1.097430;1.097570;1.097380;1.097470;0
20230801 104100;1.097460;1.097640;1.097410;1.097630;0
20230801 104200;1.097610;1.097620;1.097440;1.097470;0
20230801 104300;1.097470;1.097530;1.097200;1.097200;0
20230801 104400;1.097200;1.097280;1.096930;1.097080;0
20230801 104500;1.097090;1.097090;1.096860;1.096980;0
20230801 104600;1.096980;1.096980;1.096390;1.096410;0
20230801 104700;1.096430;1.096460;1.096270;1.096280;0
20230801 104800;1.096290;1.096350;1.096090;1.096350;0
20230801 104900;1.096350;1.096690;1.096340;1.096550;0
20230801 105000;1.096530;1.096790;1.096510;1.096770;0
20230801 105100;1.096780;1.097030;1.096780;1.097030;0
20230801 105200;1.097040;1.097680;1.097020;1.097650;0
20230801 105300;1.097660;1.097900;1.097640;1.097860;0
20230801 105400;1.097860;1.098040;1.097600;1.097650;0
20230801 105500;1.097660;1.097700;1.097180;1.097210;0
20230801 105600;1.097220;1.097410;1.097200;1.097280;0
20230801 105700;1.097300;1.098120;1.097270;1.098030;0
20230801 105800;1.098060;1.098070;1.097750;1.097810;0
20230801 105900;1.097820;1.097910;1.097730;1.097820;0
20230801 110000;1.097850;1.098010;1.097660;1.097920;0
20230801 110100;1.097950;1.098070;1.097840;1.098060;0
20230801 110200;1.098070;1.098090;1.097810;1.097990;0
20230801 110300;1.098020;1.098480;1.097990;1.097990;0
20230801 110400;1.097980;1.097990;1.097650;1.097760;0
20230801 110500;1.097760;1.097760;1.097490;1.097700;0
20230801 110600;1.097690;1.097700;1.097450;1.097450;0
20230801 110700;1.097450;1.097460;1.097240;1.097250;0
20230801 110800;1.097230;1.097250;1.097150;1.097210;0
20230801 110900;1.097200;1.097210;1.097080;1.097180;0
20230801 111000;1.097180;1.097180;1.097020;1.097130;0
20230801 111100;1.097130;1.097240;1.097000;1.097000;0
20230801 111200;1.096970;1.097010;1.096890;1.097010;0
20230801 111300;1.097010;1.097230;1.096990;1.097060;0
20230801 111400;1.097070;1.097100;1.096940;1.096940;0
20230801 111500;1.096950;1.097020;1.096820;1.096820;0
20230801 111600;1.096820;1.096920;1.096660;1.096690;0
20230801 111700;1.096700;1.096760;1.096520;1.096540;0
20230801 111800;1.096550;1.096650;1.096490;1.096630;0
20230801 111900;1.096630;1.096710;1.096520;1.096570;0
20230801 112000;1.096580;1.096580;1.096460;1.096480;0
20230801 112100;1.096450;1.096560;1.096370;1.096370;0
20230801 112200;1.096380;1.096530;1.096370;1.096530;0
20230801 112300;1.096490;1.096570;1.096440;1.096570;0
20230801 112400;1.096560;1.096610;1.096410;1.096440;0
20230801 112500;1.096430;1.096540;1.096370;1.096530;0
20230801 112600;1.096520;1.096710;1.096460;1.096670;0
20230801 112700;1.096670;1.096680;1.096560;1.096610;0
20230801 112800;1.096600;1.096640;1.096380;1.096380;0
20230801 112900;1.096370;1.096370;1.096190;1.096230;0
20230801 113000;1.096240;1.096260;1.096110;1.096110;0
20230801 113100;1.096120;1.096280;1.096110;1.096250;0
20230801 113200;1.096260;1.096590;1.096240;1.096580;0
20230801 113300;1.096570;1.096570;1.096470;1.096470;0
20230801 113400;1.096470;1.096470;1.096190;1.096250;0
20230801 113500;1.096260;1.096300;1.096150;1.096260;0
20230801 113600;1.096250;1.096430;1.096220;1.096410;0
20230801 113700;1.096420;1.096470;1.096360;1.096450;0
20230801 113800;1.096450;1.096470;1.096310;1.096460;0
20230801 113900;1.096450;1.096810;1.096410;1.096730;0
20230801 114000;1.096730;1.096800;1.096620;1.096620;0
20230801 114100;1.096630;1.096630;1.096500;1.096500;0
20230801 114200;1.096490;1.096490;1.096120;1.096160;0
20230801 114300;1.096160;1.096240;1.096120;1.096220;0
20230801 114400;1.096220;1.096260;1.096190;1.096200;0
20230801 114500;1.096200;1.096340;1.096190;1.096320;0
20230801 114600;1.096330;1.096480;1.096320;1.096390;0
20230801 114700;1.096370;1.096370;1.096060;1.096140;0
20230801 114800;1.096150;1.096340;1.096120;1.096320;0
20230801 114900;1.096330;1.096330;1.096220;1.096280;0
20230801 115000;1.096280;1.096560;1.096280;1.096560;0
20230801 115100;1.096550;1.096750;1.096540;1.096680;0
20230801 115200;1.096680;1.096680;1.096580;1.096640;0
20230801 115300;1.096650;1.096690;1.096640;1.096690;0
20230801 115400;1.096680;1.096820;1.096670;1.096780;0
20230801 115500;1.096790;1.097020;1.096790;1.096930;0
20230801 115600;1.096930;1.096930;1.096880;1.096930;0
20230801 115700;1.096920;1.097130;1.096880;1.096980;0
20230801 115800;1.096980;1.097060;1.096940;1.097030;0
20230801 115900;1.097020;1.097070;1.096990;1.097020;0
20230801 120000;1.097030;1.097150;1.097000;1.097140;0
20230801 120100;1.097130;1.097150;1.097100;1.097140;0
20230801 120200;1.097130;1.097140;1.096970;1.097000;0
20230801 120300;1.097000;1.097010;1.096880;1.096890;0
20230801 120400;1.096910;1.096990;1.096910;1.096950;0
20230801 120500;1.096950;1.097170;1.096950;1.097140;0
20230801 120600;1.097140;1.097160;1.097080;1.097120;0
20230801 120700;1.097110;1.097140;1.097020;1.097080;0
20230801 120800;1.097070;1.097120;1.097030;1.097120;0
20230801 120900;1.097100;1.097140;1.097080;1.097140;0
20230801 121000;1.097140;1.097230;1.097090;1.097230;0
20230801 121100;1.097230;1.097240;1.097190;1.097220;0
20230801 121200;1.097240;1.097380;1.097240;1.097360;0
20230801 121300;1.097350;1.097350;1.097210;1.097210;0
20230801 121400;1.097210;1.097240;1.097130;1.097200;0
20230801 121500;1.097200;1.097260;1.097170;1.097240;0
20230801 121600;1.097250;1.097460;1.097250;1.097460;0
20230801 121700;1.097460;1.097550;1.097460;1.097530;0
20230801 121800;1.097530;1.097580;1.097530;1.097540;0
20230801 121900;1.097550;1.097640;1.097550;1.097640;0
20230801 122000;1.097650;1.097660;1.097620;1.097620;0
20230801 122100;1.097640;1.097690;1.097620;1.097640;0
20230801 122200;1.097650;1.097810;1.097650;1.097740;0
20230801 122300;1.097740;1.097800;1.097630;1.097630;0
20230801 122400;1.097620;1.097660;1.097570;1.097570;0
20230801 122500;1.097570;1.097570;1.097470;1.097520;0
20230801 122600;1.097520;1.097520;1.097340;1.097340;0
20230801 122700;1.097320;1.097420;1.097240;1.097420;0
20230801 122800;1.097420;1.097420;1.097300;1.097320;0
20230801 122900;1.097320;1.097370;1.097290;1.097300;0
20230801 123000;1.097290;1.097290;1.097080;1.097090;0
20230801 123100;1.097090;1.097090;1.097000;1.097050;0
20230801 123200;1.097060;1.097200;1.097060;1.097200;0
20230801 123300;1.097190;1.097280;1.097130;1.097260;0
20230801 123400;1.097260;1.097320;1.097260;1.097280;0
20230801 123500;1.097290;1.097360;1.097270;1.097330;0
20230801 123600;1.097330;1.097370;1.097300;1.097360;0
20230801 123700;1.097370;1.097410;1.097320;1.097330;0
20230801 123800;1.097330;1.097330;1.097280;1.097280;0
20230801 123900;1.097310;1.097310;1.097160;1.097180;0
20230801 124000;1.097190;1.097210;1.097090;1.097120;0
20230801 124100;1.097150;1.097230;1.097070;1.097070;0
20230801 124200;1.097060;1.097110;1.097060;1.097090;0
20230801 124300;1.097070;1.097140;1.097060;1.097130;0
20230801 124400;1.097130;1.097180;1.097130;1.097140;0
20230801 124500;1.097160;1.097160;1.097020;1.097110;0
20230801 124600;1.097090;1.097090;1.097000;1.097030;0
20230801 124700;1.097060;1.097070;1.097020;1.097030;0
20230801 124800;1.097030;1.097030;1.096900;1.096900;0
20230801 124900;1.096910;1.096910;1.096840;1.096850;0
20230801 125000;1.096860;1.096880;1.096820;1.096820;0
20230801 125100;1.096820;1.097000;1.096820;1.096980;0
20230801 125200;1.096970;1.097020;1.096960;1.096970;0
20230801 125300;1.097000;1.097100;1.097000;1.097080;0
20230801 125400;1.097080;1.097120;1.097020;1.097120;0
20230801 125500;1.097130;1.097170;1.097070;1.097100;0
20230801 125600;1.097110;1.097270;1.097070;1.097150;0
20230801 125700;1.097160;1.097170;1.096930;1.096930;0
20230801 125800;1.096950;1.097170;1.096940;1.097170;0
20230801 125900;1.097180;1.097260;1.097170;1.097190;0
20230801 130000;1.097200;1.097380;1.097190;1.097320;0
20230801 130100;1.097340;1.097420;1.097270;1.097420;0
20230801 130200;1.097430;1.097610;1.097420;1.097430;0
20230801 130300;1.097440;1.097480;1.097390;1.097440;0
20230801 130400;1.097440;1.097590;1.097430;1.097580;0
20230801 130500;1.097590;1.097630;1.097560;1.097570;0
20230801 130600;1.097560;1.097570;1.097480;1.097490;0
20230801 130700;1.097480;1.097480;1.097380;1.097430;0
20230801 130800;1.097410;1.097420;1.097370;1.097390;0
20230801 130900;1.097380;1.097520;1.097350;1.097350;0
20230801 131000;1.097330;1.097370;1.097290;1.097320;0
20230801 131100;1.097300;1.097440;1.097220;1.097440;0
20230801 131200;1.097440;1.097440;1.097270;1.097270;0
20230801 131300;1.097280;1.097310;1.097230;1.097310;0
20230801 131400;1.097290;1.097380;1.097290;1.097370;0
20230801 131500;1.097380;1.097380;1.097280;1.097280;0
20230801 131600;1.097290;1.097290;1.097280;1.097280;0
20230801 131700;1.097280;1.097290;1.097190;1.097190;0
20230801 131800;1.097200;1.097270;1.097190;1.097200;0
20230801 131900;1.097200;1.097200;1.097120;1.097130;0
20230801 132000;1.097130;1.097180;1.097130;1.097180;0
20230801 132100;1.097180;1.097180;1.097120;1.097120;0
20230801 132200;1.097100;1.097100;1.096920;1.096920;0
20230801 132300;1.096940;1.096960;1.096590;1.096590;0
20230801 132400;1.096590;1.096640;1.096510;1.096590;0
20230801 132500;1.096590;1.096670;1.096590;1.096650;0
20230801 132600;1.096640;1.096680;1.096620;1.096680;0
20230801 132700;1.096680;1.096680;1.096630;1.096630;0
20230801 132800;1.096630;1.096690;1.096580;1.096690;0
20230801 132900;1.096680;1.096720;1.096670;1.096700;0
20230801 133000;1.096700;1.096700;1.096660;1.096660;0
20230801 133100;1.096640;1.096640;1.096520;1.096520;0
20230801 133200;1.096520;1.096520;1.096460;1.096480;0
20230801 133300;1.096470;1.096490;1.096420;1.096460;0
20230801 133400;1.096450;1.096450;1.096390;1.096390;0
20230801 133500;1.096420;1.096430;1.096370;1.096430;0
20230801 133600;1.096420;1.096440;1.096390;1.096390;0
20230801 133700;1.096380;1.096440;1.096360;1.096440;0
20230801 133800;1.096440;1.096500;1.096440;1.096500;0
20230801 133900;1.096520;1.096550;1.096390;1.096390;0
20230801 134000;1.096390;1.096480;1.096370;1.096460;0
20230801 134100;1.096440;1.096440;1.096360;1.096430;0
20230801 134200;1.096450;1.096480;1.096420;1.096430;0
20230801 134300;1.096440;1.096440;1.096370;1.096380;0
20230801 134400;1.096380;1.096390;1.096370;1.096370;0
20230801 134500;1.096370;1.096430;1.096350;1.096430;0
20230801 134600;1.096440;1.096460;1.096380;1.096380;0
20230801 134700;1.096380;1.096390;1.096370;1.096380;0
20230801 134800;1.096390;1.096440;1.096380;1.096430;0
20230801 134900;1.096440;1.096480;1.096380;1.096420;0
20230801 135000;1.096430;1.096510;1.096430;1.096470;0
20230801 135100;1.096460;1.096510;1.096440;1.096480;0
20230801 135200;1.096480;1.096480;1.096370;1.096370;0
20230801 135300;1.096350;1.096350;1.096260;1.096260;0
