20230929 002600;1.057790;1.057810;1.057790;1.057800;0
20230929 002700;1.057810;1.057960;1.057810;1.057950;0
20230929 002800;1.057950;1.057950;1.057910;1.057910;0
20230929 002900;1.057880;1.057950;1.057860;1.057920;0
20230929 003000;1.057930;1.057950;1.057920;1.057920;0
20230929 003100;1.057910;1.057910;1.057910;1.057910;0
20230929 003200;1.057910;1.057920;1.057860;1.057910;0
20230929 003300;1.057900;1.057980;1.057900;1.057960;0
20230929 003400;1.057960;1.058000;1.057950;1.057950;0
20230929 003500;1.057960;1.057970;1.057960;1.057970;0
20230929 003600;1.057960;1.058010;1.057950;1.058000;0
20230929 003700;1.058000;1.058060;1.058000;1.058020;0
20230929 003800;1.058010;1.058010;1.057940;1.057960;0
20230929 003900;1.057960;1.058010;1.057960;1.058010;0
20230929 004000;1.058010;1.058110;1.058010;1.058090;0
20230929 004100;1.058090;1.058090;1.058050;1.058060;0
20230929 004200;1.058050;1.058070;1.058030;1.058070;0
20230929 004300;1.058100;1.058120;1.058100;1.058110;0
20230929 004400;1.058100;1.058110;1.058100;1.058110;0
20230929 004500;1.058090;1.058100;1.058000;1.058000;0
20230929 004600;1.058000;1.058010;1.058000;1.058000;0
20230929 004700;1.058000;1.058010;1.057970;1.057970;0
20230929 004800;1.057960;1.057960;1.057950;1.057960;0
20230929 004900;1.057970;1.057970;1.057950;1.057960;0
20230929 005000;1.057960;1.058030;1.057950;1.058010;0
20230929 005100;1.058020;1.058020;1.058000;1.058000;0
20230929 005200;1.058000;1.058010;1.057960;1.058010;0
20230929 005300;1.058010;1.058030;1.058000;1.058000;0
20230929 005400;1.058000;1.058070;1.058000;1.058060;0
20230929 005500;1.058060;1.058080;1.058060;1.058070;0
20230929 005600;1.058060;1.058070;1.058010;1.058010;0
20230929 005700;1.058020;1.058020;1.057990;1.058020;0
20230929 005800;1.058010;1.058030;1.058000;1.058010;0
20230929 005900;1.058010;1.058010;1.057990;1.058010;0
20230929 010000;1.058000;1.058000;1.057900;1.057960;0
20230929 010100;1.057960;1.058020;1.057960;1.058000;0
20230929 010200;1.058010;1.058070;1.058000;1.058050;0
20230929 010300;1.058050;1.058070;1.058040;1.058060;0
20230929 010400;1.058060;1.058110;1.058060;1.058070;0
20230929 010500;1.058080;1.058170;1.058070;1.058170;0
20230929 010600;1.058170;1.058170;1.058070;1.058070;0
20230929 010700;1.058080;1.058120;1.058070;1.058120;0
20230929 010800;1.058100;1.058100;1.058060;1.058070;0
20230929 010900;1.058070;1.058080;1.058060;1.058060;0
20230929 011000;1.058050;1.058120;1.058020;1.058110;0
20230929 011100;1.058120;1.058310;1.058120;1.058300;0
20230929 011200;1.058310;1.058310;1.058210;1.058250;0
20230929 011300;1.058240;1.058240;1.058110;1.058120;0
20230929 011400;1.058150;1.058160;1.058090;1.058090;0
20230929 011500;1.058090;1.058150;1.058090;1.058130;0
20230929 011600;1.058120;1.058120;1.058000;1.058000;0
20230929 011700;1.058000;1.058030;1.057930;1.057960;0
20230929 011800;1.057990;1.058020;1.057970;1.057980;0
20230929 011900;1.057990;1.058120;1.057990;1.058110;0
20230929 012000;1.058090;1.058110;1.058030;1.058040;0
20230929 012100;1.058050;1.058090;1.058040;1.058090;0
20230929 012200;1.058090;1.058220;1.058090;1.058190;0
20230929 012300;1.058200;1.058220;1.058190;1.058200;0
20230929 012400;1.058210;1.058250;1.058130;1.058130;0
20230929 012500;1.058130;1.058140;1.058090;1.058120;0
20230929 012600;1.058130;1.058160;1.058060;1.058060;0
20230929 012700;1.058050;1.058070;1.058050;1.058070;0
20230929 012800;1.058070;1.058070;1.058050;1.058050;0
20230929 012900;1.058040;1.058050;1.058010;1.058010;0
20230929 013000;1.058010;1.058010;1.057900;1.057960;0
20230929 013100;1.057940;1.057950;1.057860;1.057910;0
20230929 013200;1.057910;1.057910;1.057790;1.057850;0
20230929 013300;1.057860;1.057860;1.057770;1.057770;0
20230929 013400;1.057790;1.057810;1.057780;1.057800;0
20230929 013500;1.057810;1.057810;1.057750;1.057810;0
20230929 013600;1.057820;1.057870;1.057800;1.057830;0
20230929 013700;1.057830;1.057840;1.057760;1.057760;0
20230929 013800;1.057750;1.057760;1.057720;1.057740;0
20230929 013900;1.057750;1.057760;1.057740;1.057760;0
20230929 014000;1.057750;1.057750;1.057720;1.057720;0
20230929 014100;1.057710;1.057810;1.057710;1.057790;0
20230929 014200;1.057780;1.057850;1.057770;1.057850;0
20230929 014300;1.057870;1.057920;1.057810;1.057870;0
20230929 014400;1.057870;1.057870;1.057800;1.057800;0
20230929 014500;1.057800;1.057950;1.057800;1.057910;0
20230929 014600;1.057910;1.058030;1.057910;1.058020;0
20230929 014700;1.058010;1.058120;1.058010;1.058110;0
20230929 014800;1.058100;1.058120;1.058060;1.058100;0
20230929 014900;1.058100;1.058180;1.058100;1.058180;0
20230929 015000;1.058170;1.058250;1.058140;1.058180;0
20230929 015100;1.058200;1.058610;1.058200;1.058400;0
20230929 015200;1.058400;1.058400;1.058160;1.058160;0
20230929 015300;1.058140;1.058140;1.057960;1.057980;0
20230929 015400;1.057980;1.058030;1.057910;1.058020;0
20230929 015500;1.058020;1.058140;1.057990;1.058050;0
20230929 015600;1.058040;1.058040;1.057790;1.057800;0
20230929 015700;1.057790;1.057800;1.057630;1.057640;0
20230929 015800;1.057630;1.057740;1.057550;1.057710;0
20230929 015900;1.057710;1.057720;1.057570;1.057630;0
20230929 020000;1.057650;1.057920;1.057620;1.057850;0
20230929 020100;1.057840;1.057920;1.057810;1.057920;0
20230929 020200;1.057940;1.058110;1.057940;1.057970;0
20230929 020300;1.057970;1.058010;1.057900;1.057920;0
20230929 020400;1.057940;1.057960;1.057890;1.057920;0
20230929 020500;1.057920;1.058260;1.057920;1.058260;0
20230929 020600;1.058250;1.058360;1.058240;1.058350;0
20230929 020700;1.058360;1.058430;1.058320;1.058340;0
20230929 020800;1.058340;1.058500;1.058310;1.058480;0
20230929 020900;1.058490;1.058550;1.058470;1.058520;0
20230929 021000;1.058520;1.058670;1.058520;1.058660;0
20230929 021100;1.058650;1.058720;1.058540;1.058720;0
20230929 021200;1.058730;1.058900;1.058730;1.058820;0
20230929 021300;1.058810;1.058810;1.058690;1.058750;0
20230929 021400;1.058740;1.058790;1.058690;1.058790;0
20230929 021500;1.058800;1.058910;1.058760;1.058900;0
20230929 021600;1.058890;1.058950;1.058860;1.058900;0
20230929 021700;1.058910;1.058920;1.058840;1.058850;0
20230929 021800;1.058860;1.058900;1.058810;1.058820;0
20230929 021900;1.058840;1.058960;1.058790;1.058910;0
20230929 022000;1.058910;1.058950;1.058890;1.058890;0
20230929 022100;1.058890;1.058890;1.058820;1.058860;0
20230929 022200;1.058860;1.058890;1.058690;1.058710;0
20230929 022300;1.058710;1.058820;1.058590;1.058590;0
20230929 022400;1.058600;1.058680;1.058540;1.058650;0
20230929 022500;1.058650;1.058670;1.058570;1.058580;0
20230929 022600;1.058570;1.058620;1.058550;1.058600;0
20230929 022700;1.058600;1.058610;1.058460;1.058510;0
20230929 022800;1.058540;1.058540;1.058380;1.058510;0
20230929 022900;1.058510;1.058610;1.058510;1.058550;0
20230929 023000;1.058570;1.058710;1.058440;1.058440;0
20230929 023100;1.058420;1.058470;1.058190;1.058200;0
20230929 023200;1.058200;1.058250;1.058100;1.058130;0
20230929 023300;1.058120;1.058220;1.058020;1.058200;0
20230929 023400;1.058200;1.058330;1.058140;1.058230;0
20230929 023500;1.058220;1.058310;1.058200;1.058290;0
20230929 023600;1.058290;1.058400;1.058250;1.058400;0
20230929 023700;1.058410;1.058510;1.058360;1.058500;0
20230929 023800;1.058530;1.058810;1.058500;1.058760;0
20230929 023900;1.058770;1.058770;1.058620;1.058730;0
20230929 024000;1.058730;1.058830;1.058660;1.058790;0
20230929 024100;1.058800;1.058910;1.058770;1.058890;0
20230929 024200;1.058890;1.058890;1.058770;1.058840;0
20230929 024300;1.058850;1.058890;1.058770;1.058840;0
20230929 024400;1.058840;1.058840;1.058670;1.058670;0
20230929 024500;1.058660;1.058670;1.057430;1.058570;0
20230929 024600;1.058570;1.058940;1.058500;1.058870;0
20230929 024700;1.058880;1.059120;1.058810;1.059100;0
20230929 024800;1.059100;1.059110;1.058660;1.058900;0
20230929 024900;1.058890;1.059060;1.058810;1.059050;0
20230929 025000;1.059040;1.059070;1.058800;1.058890;0
20230929 025100;1.058890;1.059170;1.058810;1.059140;0
20230929 025200;1.059130;1.059130;1.058860;1.058890;0
20230929 025300;1.058890;1.059070;1.058890;1.059040;0
20230929 025400;1.059040;1.059040;1.058910;1.058930;0
20230929 025500;1.058920;1.059190;1.058900;1.059130;0
20230929 025600;1.059140;1.059140;1.058810;1.058810;0
20230929 025700;1.058810;1.059000;1.058760;1.058800;0
20230929 025800;1.058790;1.059030;1.058790;1.058950;0
20230929 025900;1.058950;1.059180;1.058950;1.058990;0
20230929 030000;1.058980;1.059160;1.058800;1.059150;0
20230929 030100;1.059140;1.059340;1.059100;1.059300;0
20230929 030200;1.059310;1.059380;1.059240;1.059270;0
20230929 030300;1.059270;1.059270;1.059040;1.059100;0
20230929 030400;1.059110;1.059120;1.058970;1.059120;0
20230929 030500;1.059140;1.059350;1.059120;1.059300;0
20230929 030600;1.059300;1.059770;1.059300;1.059720;0
20230929 030700;1.059720;1.059790;1.059610;1.059680;0
20230929 030800;1.059670;1.059690;1.059470;1.059470;0
20230929 030900;1.059480;1.059510;1.059270;1.059340;0
20230929 031000;1.059350;1.059510;1.059220;1.059460;0
20230929 031100;1.059470;1.059630;1.059410;1.059450;0
20230929 031200;1.059460;1.059480;1.059160;1.059260;0
20230929 031300;1.059260;1.059360;1.059190;1.059210;0
20230929 031400;1.059210;1.059490;1.059070;1.059390;0
20230929 031500;1.059400;1.059430;1.059200;1.059250;0
20230929 031600;1.059290;1.059870;1.059290;1.059860;0
20230929 031700;1.059850;1.059890;1.059700;1.059860;0
20230929 031800;1.059850;1.059930;1.059750;1.059910;0
20230929 031900;1.059910;1.060140;1.059910;1.060110;0
20230929 032000;1.060100;1.060170;1.060070;1.060090;0
20230929 032100;1.060090;1.060100;1.059830;1.059950;0
20230929 032200;1.059950;1.059960;1.059720;1.059720;0
20230929 032300;1.059720;1.059820;1.059610;1.059640;0
20230929 032400;1.059650;1.059660;1.059500;1.059620;0
20230929 032500;1.059620;1.059710;1.059330;1.059400;0
20230929 032600;1.059400;1.059460;1.059400;1.059420;0
20230929 032700;1.059440;1.059520;1.059350;1.059500;0
20230929 032800;1.059490;1.059660;1.059470;1.059470;0
20230929 032900;1.059500;1.059660;1.059490;1.059610;0
20230929 033000;1.059610;1.059910;1.059580;1.059910;0
20230929 033100;1.059930;1.060120;1.059910;1.060120;0
20230929 033200;1.060110;1.060320;1.060060;1.060320;0
20230929 033300;1.060330;1.060330;1.060210;1.060220;0
20230929 033400;1.060240;1.060360;1.060180;1.060330;0
20230929 033500;1.060320;1.060560;1.060220;1.060520;0
20230929 033600;1.060520;1.060660;1.060510;1.060580;0
20230929 033700;1.060590;1.060770;1.060560;1.060710;0
20230929 033800;1.060720;1.061030;1.060650;1.061010;0
20230929 033900;1.061010;1.061010;1.060850;1.060850;0
20230929 034000;1.060850;1.060900;1.060800;1.060810;0
20230929 034100;1.060820;1.061060;1.060800;1.061060;0
20230929 034200;1.061060;1.061060;1.060960;1.061010;0
20230929 034300;1.061020;1.061060;1.060750;1.060760;0
20230929 034400;1.060770;1.060770;1.060540;1.060600;0
20230929 034500;1.060590;1.060600;1.060420;1.060500;0
20230929 034600;1.060500;1.060660;1.060500;1.060640;0
20230929 034700;1.060640;1.060640;1.060360;1.060360;0
20230929 034800;1.060370;1.060560;1.060360;1.060550;0
20230929 034900;1.060550;1.060590;1.060450;1.060490;0
20230929 035000;1.060490;1.060680;1.060490;1.060640;0
20230929 035100;1.060650;1.060920;1.060640;1.060890;0
20230929 035200;1.060900;1.060970;1.060860;1.060910;0
20230929 035300;1.060900;1.060920;1.060750;1.060810;0
20230929 035400;1.060800;1.060920;1.060800;1.060840;0
20230929 035500;1.060840;1.060900;1.060570;1.060900;0
20230929 035600;1.060900;1.060940;1.060750;1.060750;0
20230929 035700;1.060760;1.060790;1.060570;1.060640;0
20230929 035800;1.060650;1.060660;1.060500;1.060640;0
20230929 035900;1.060620;1.060670;1.060570;1.060620;0
20230929 040000;1.060630;1.060640;1.060230;1.060260;0
20230929 040100;1.060280;1.060440;1.060260;1.060420;0
20230929 040200;1.060420;1.060430;1.060230;1.060260;0
20230929 040300;1.060260;1.060400;1.060200;1.060200;0
20230929 040400;1.060190;1.060270;1.060000;1.060220;0
20230929 040500;1.060220;1.060340;1.060210;1.060270;0
20230929 040600;1.060240;1.060280;1.060080;1.060150;0
20230929 040700;1.060150;1.060450;1.060080;1.060410;0
20230929 040800;1.060420;1.060540;1.060250;1.060410;0
20230929 040900;1.060410;1.060440;1.060120;1.060200;0
20230929 041000;1.060230;1.060550;1.060210;1.060540;0
20230929 041100;1.060550;1.060560;1.060340;1.060340;0
20230929 041200;1.060340;1.060340;1.060100;1.060140;0
20230929 041300;1.060120;1.060120;1.059930;1.059960;0
20230929 041400;1.059950;1.060240;1.059940;1.060230;0
20230929 041500;1.060240;1.060240;1.059940;1.059950;0
20230929 041600;1.060000;1.060140;1.059940;1.060010;0
20230929 041700;1.060010;1.060150;1.059950;1.060150;0
20230929 041800;1.060140;1.060200;1.060140;1.060200;0
20230929 041900;1.060220;1.060310;1.060170;1.060220;0
20230929 042000;1.060230;1.060350;1.060160;1.060330;0
20230929 042100;1.060340;1.060370;1.060220;1.060370;0
20230929 042200;1.060380;1.060520;1.060370;1.060500;0
20230929 042300;1.060510;1.060710;1.060510;1.060700;0
20230929 042400;1.060690;1.060690;1.060540;1.060580;0
20230929 042500;1.060590;1.060750;1.060440;1.060440;0
20230929 042600;1.060460;1.060600;1.060440;1.060490;0
20230929 042700;1.060490;1.060500;1.060390;1.060480;0
20230929 042800;1.060480;1.060500;1.060180;1.060240;0
20230929 042900;1.060250;1.060390;1.060250;1.060360;0
20230929 043000;1.060370;1.060370;1.060190;1.060190;0
20230929 043100;1.060190;1.060250;1.060100;1.060100;0
20230929 043200;1.060100;1.060430;1.060100;1.060320;0
20230929 043300;1.060310;1.060310;1.060190;1.060200;0
20230929 043400;1.060210;1.060500;1.060210;1.060500;0
20230929 043500;1.060490;1.060870;1.060490;1.060680;0
20230929 043600;1.060700;1.060800;1.060660;1.060750;0
20230929 043700;1.060750;1.060970;1.060740;1.060960;0
20230929 043800;1.060960;1.060960;1.060850;1.060920;0
20230929 043900;1.060910;1.060970;1.060880;1.060970;0
20230929 044000;1.060980;1.061090;1.060960;1.061030;0
20230929 044100;1.061040;1.061080;1.060960;1.060990;0
20230929 044200;1.060990;1.061190;1.060990;1.061080;0
20230929 044300;1.061080;1.061100;1.061000;1.061020;0
20230929 044400;1.061040;1.061080;1.061000;1.061010;0
20230929 044500;1.061030;1.061040;1.060870;1.060870;0
20230929 044600;1.060870;1.061010;1.060870;1.060990;0
20230929 044700;1.061010;1.061060;1.060960;1.061000;0
20230929 044800;1.060980;1.060990;1.060680;1.060680;0
20230929 044900;1.060700;1.060730;1.060580;1.060690;0
20230929 045000;1.060700;1.060810;1.060560;1.060600;0
20230929 045100;1.060630;1.060780;1.060540;1.060760;0
20230929 045200;1.060770;1.060800;1.060700;1.060700;0
20230929 045300;1.060720;1.060920;1.060680;1.060840;0
20230929 045400;1.060860;1.060990;1.060740;1.060960;0
20230929 045500;1.060970;1.061060;1.060880;1.060950;0
20230929 045600;1.060940;1.061650;1.060940;1.061300;0
20230929 045700;1.061290;1.061430;1.061080;1.061090;0
20230929 045800;1.061100;1.061200;1.061010;1.061160;0
20230929 045900;1.061160;1.061180;1.060800;1.060930;0
20230929 050000;1.060960;1.060960;1.060400;1.060500;0
20230929 050100;1.060480;1.060560;1.060420;1.060490;0
20230929 050200;1.060510;1.060520;1.060390;1.060500;0
20230929 050300;1.060500;1.060530;1.060400;1.060400;0
20230929 050400;1.060410;1.060540;1.060400;1.060440;0
20230929 050500;1.060440;1.060640;1.060440;1.060590;0
20230929 050600;1.060610;1.060780;1.060470;1.060770;0
20230929 050700;1.060790;1.060850;1.060600;1.060620;0
20230929 050800;1.060630;1.060870;1.060620;1.060760;0
20230929 050900;1.060770;1.060910;1.060760;1.060840;0
20230929 051000;1.060840;1.060930;1.060770;1.060900;0
20230929 051100;1.060890;1.060940;1.060770;1.060790;0
20230929 051200;1.060790;1.060790;1.060680;1.060690;0
20230929 051300;1.060710;1.060880;1.060710;1.060880;0
20230929 051400;1.060890;1.061000;1.060840;1.061000;0
20230929 051500;1.061000;1.061000;1.060780;1.060800;0
20230929 051600;1.060820;1.061040;1.060760;1.060990;0
20230929 051700;1.060990;1.060990;1.060830;1.060840;0
20230929 051800;1.060850;1.060850;1.060740;1.060760;0
20230929 051900;1.060750;1.060840;1.060710;1.060840;0
20230929 052000;1.060860;1.060860;1.060660;1.060750;0
20230929 052100;1.060750;1.060750;1.060510;1.060510;0
20230929 052200;1.060520;1.060660;1.060490;1.060640;0
20230929 052300;1.060650;1.060710;1.060580;1.060630;0
20230929 052400;1.060620;1.060640;1.060570;1.060580;0
20230929 052500;1.060590;1.060600;1.060530;1.060550;0
20230929 052600;1.060550;1.060590;1.060500;1.060590;0
20230929 052700;1.060570;1.060660;1.060530;1.060660;0
20230929 052800;1.060650;1.060850;1.060650;1.060840;0
20230929 052900;1.060850;1.060890;1.060740;1.060750;0
20230929 053000;1.060730;1.060910;1.060610;1.060910;0
20230929 053100;1.060900;1.060930;1.060760;1.060810;0
20230929 053200;1.060820;1.060830;1.060720;1.060820;0
20230929 053300;1.060800;1.060910;1.060750;1.060840;0
20230929 053400;1.060850;1.061130;1.060850;1.061110;0
20230929 053500;1.061100;1.061140;1.060810;1.060940;0
20230929 053600;1.060940;1.060990;1.060880;1.060920;0
20230929 053700;1.060930;1.061030;1.060900;1.060910;0
20230929 053800;1.060890;1.060960;1.060890;1.060950;0
20230929 053900;1.060980;1.061040;1.060940;1.060960;0
20230929 054000;1.060950;1.060950;1.060810;1.060890;0
20230929 054100;1.060890;1.061130;1.060890;1.061120;0
20230929 054200;1.061110;1.061400;1.061100;1.061400;0
20230929 054300;1.061390;1.061410;1.061210;1.061250;0
20230929 054400;1.061270;1.061410;1.061250;1.061410;0
20230929 054500;1.061400;1.061470;1.061280;1.061400;0
20230929 054600;1.061390;1.061510;1.061300;1.061370;0
20230929 054700;1.061380;1.061400;1.061290;1.061340;0
20230929 054800;1.061340;1.061500;1.061290;1.061500;0
20230929 054900;1.061500;1.061650;1.061500;1.061560;0
20230929 055000;1.061580;1.061650;1.061550;1.061550;0
20230929 055100;1.061550;1.061600;1.061540;1.061560;0
20230929 055200;1.061560;1.061690;1.061490;1.061520;0
20230929 055300;1.061510;1.061540;1.061200;1.061330;0
20230929 055400;1.061340;1.061360;1.061290;1.061340;0
20230929 055500;1.061360;1.061460;1.061350;1.061350;0
20230929 055600;1.061350;1.061350;1.061200;1.061250;0
20230929 055700;1.061260;1.061450;1.061250;1.061390;0
20230929 055800;1.061380;1.061420;1.061260;1.061360;0
20230929 055900;1.061370;1.061510;1.061370;1.061430;0
20230929 060000;1.061430;1.061430;1.061250;1.061370;0
20230929 060100;1.061380;1.061430;1.061380;1.061410;0
20230929 060200;1.061400;1.061500;1.061360;1.061440;0
20230929 060300;1.061430;1.061450;1.061150;1.061210;0
20230929 060400;1.061210;1.061210;1.061130;1.061200;0
20230929 060500;1.061180;1.061190;1.061090;1.061120;0
20230929 060600;1.061120;1.061120;1.061000;1.061000;0
20230929 060700;1.061000;1.061040;1.060940;1.061010;0
20230929 060800;1.061000;1.061060;1.060930;1.061000;0
20230929 060900;1.061010;1.061110;1.061000;1.061090;0
20230929 061000;1.061090;1.061130;1.060990;1.061100;0
20230929 061100;1.061100;1.061220;1.061050;1.061100;0
20230929 061200;1.061080;1.061320;1.061050;1.061300;0
20230929 061300;1.061300;1.061300;1.061200;1.061270;0
20230929 061400;1.061260;1.061550;1.061260;1.061550;0
20230929 061500;1.061530;1.061630;1.061430;1.061460;0
20230929 061600;1.061460;1.061540;1.061350;1.061350;0
20230929 061700;1.061340;1.061380;1.061330;1.061340;0
20230929 061800;1.061350;1.061380;1.061190;1.061200;0
20230929 061900;1.061200;1.061200;1.061100;1.061100;0
20230929 062000;1.061110;1.061210;1.061100;1.061120;0
20230929 062100;1.061130;1.061140;1.061010;1.061080;0
20230929 062200;1.061070;1.061070;1.060900;1.060900;0
20230929 062300;1.060880;1.060940;1.060840;1.060900;0
20230929 062400;1.060930;1.060990;1.060930;1.060930;0
20230929 062500;1.060940;1.060980;1.060900;1.060960;0
20230929 062600;1.060970;1.060970;1.060750;1.060770;0
20230929 062700;1.060780;1.060890;1.060700;1.060790;0
20230929 062800;1.060800;1.060990;1.060800;1.060960;0
20230929 062900;1.060950;1.060950;1.060820;1.060920;0
20230929 063000;1.060900;1.061060;1.060900;1.061060;0
20230929 063100;1.061080;1.061190;1.061060;1.061060;0
20230929 063200;1.061060;1.061110;1.060960;1.061110;0
20230929 063300;1.061120;1.061140;1.060960;1.060960;0
20230929 063400;1.060940;1.060940;1.060830;1.060870;0
20230929 063500;1.060880;1.061120;1.060880;1.061120;0
20230929 063600;1.061120;1.061170;1.061100;1.061150;0
20230929 063700;1.061140;1.061140;1.060970;1.060970;0
20230929 063800;1.060970;1.060970;1.060830;1.060870;0
20230929 063900;1.060890;1.060920;1.060700;1.060700;0
20230929 064000;1.060700;1.060840;1.060640;1.060800;0
20230929 064100;1.060790;1.061080;1.060760;1.061060;0
20230929 064200;1.061060;1.061150;1.060950;1.061020;0
20230929 064300;1.061030;1.061210;1.061000;1.061050;0
20230929 064400;1.061050;1.061180;1.061040;1.061060;0
20230929 064500;1.061060;1.061090;1.060970;1.061070;0
20230929 064600;1.061080;1.061140;1.060940;1.061090;0
20230929 064700;1.061100;1.061210;1.061100;1.061180;0
20230929 064800;1.061190;1.061200;1.061120;1.061120;0
20230929 064900;1.061120;1.061150;1.061000;1.061100;0
20230929 065000;1.061080;1.061120;1.060960;1.060960;0
20230929 065100;1.060960;1.060980;1.060900;1.060980;0
20230929 065200;1.060970;1.060980;1.060850;1.060850;0
20230929 065300;1.060880;1.060940;1.060750;1.060940;0
20230929 065400;1.060930;1.060970;1.060850;1.060910;0
20230929 065500;1.060930;1.061130;1.060930;1.061120;0
20230929 065600;1.061110;1.061160;1.061060;1.061100;0
20230929 065700;1.061100;1.061250;1.061040;1.061230;0
20230929 065800;1.061240;1.061260;1.061060;1.061110;0
20230929 065900;1.061120;1.061120;1.060890;1.060910;0
20230929 070000;1.060920;1.061100;1.060800;1.060980;0
20230929 070100;1.060970;1.061050;1.060950;1.060980;0
20230929 070200;1.060980;1.061020;1.060950;1.061020;0
20230929 070300;1.061020;1.061070;1.060860;1.060860;0
20230929 070400;1.060850;1.060900;1.060810;1.060900;0
20230929 070500;1.060900;1.061020;1.060890;1.060900;0
20230929 070600;1.060910;1.060940;1.060810;1.060840;0
20230929 070700;1.060830;1.060830;1.060700;1.060740;0
20230929 070800;1.060750;1.060900;1.060750;1.060750;0
20230929 070900;1.060740;1.060790;1.060570;1.060590;0
20230929 071000;1.060580;1.060640;1.060510;1.060530;0
20230929 071100;1.060530;1.060530;1.060420;1.060450;0
20230929 071200;1.060460;1.060460;1.060250;1.060290;0
20230929 071300;1.060300;1.060350;1.060240;1.060250;0
20230929 071400;1.060260;1.060320;1.060120;1.060170;0
20230929 071500;1.060190;1.060220;1.060040;1.060080;0
20230929 071600;1.060070;1.060100;1.059820;1.059880;0
20230929 071700;1.059870;1.059920;1.059810;1.059830;0
20230929 071800;1.059820;1.059850;1.059670;1.059780;0
20230929 071900;1.059790;1.059900;1.059670;1.059780;0
20230929 072000;1.059770;1.059830;1.059570;1.059570;0
20230929 072100;1.059570;1.059670;1.059520;1.059540;0
20230929 072200;1.059550;1.059620;1.059470;1.059590;0
20230929 072300;1.059600;1.059720;1.059470;1.059520;0
20230929 072400;1.059530;1.059620;1.059480;1.059560;0
20230929 072500;1.059570;1.059690;1.059440;1.059540;0
20230929 072600;1.059540;1.059620;1.059490;1.059490;0
20230929 072700;1.059500;1.059660;1.059490;1.059640;0
20230929 072800;1.059640;1.059680;1.059600;1.059600;0
20230929 072900;1.059590;1.059590;1.059450;1.059590;0
20230929 073000;1.059590;1.059600;1.059410;1.059490;0
20230929 073100;1.059490;1.059520;1.059450;1.059450;0
20230929 073200;1.059430;1.059470;1.059380;1.059410;0
20230929 073300;1.059420;1.059480;1.059350;1.059430;0
20230929 073400;1.059420;1.059420;1.059290;1.059330;0
20230929 073500;1.059320;1.059360;1.059200;1.059230;0
20230929 073600;1.059230;1.059240;1.059040;1.059080;0
20230929 073700;1.059070;1.059110;1.059010;1.059070;0
20230929 073800;1.059080;1.059300;1.059070;1.059250;0
20230929 073900;1.059260;1.059450;1.059240;1.059440;0
20230929 074000;1.059430;1.059530;1.059420;1.059520;0
20230929 074100;1.059530;1.059780;1.059520;1.059770;0
20230929 074200;1.059760;1.059970;1.059760;1.059950;0
20230929 074300;1.059970;1.060080;1.059950;1.060000;0
20230929 074400;1.059990;1.059990;1.059730;1.059770;0
20230929 074500;1.059780;1.059780;1.059580;1.059660;0
20230929 074600;1.059680;1.059730;1.059590;1.059650;0
20230929 074700;1.059640;1.059730;1.059640;1.059670;0
20230929 074800;1.059680;1.059680;1.059540;1.059540;0
20230929 074900;1.059540;1.059570;1.059460;1.059530;0
20230929 075000;1.059540;1.059620;1.059360;1.059380;0
20230929 075100;1.059370;1.059400;1.059190;1.059200;0
20230929 075200;1.059200;1.059300;1.059120;1.059130;0
20230929 075300;1.059120;1.059240;1.059120;1.059240;0
20230929 075400;1.059230;1.059330;1.059220;1.059330;0
20230929 075500;1.059360;1.059480;1.059350;1.059360;0
20230929 075600;1.059370;1.059480;1.059350;1.059410;0
20230929 075700;1.059410;1.059470;1.059350;1.059370;0
20230929 075800;1.059370;1.059530;1.059350;1.059450;0
20230929 075900;1.059460;1.059530;1.059340;1.059430;0
20230929 080000;1.059420;1.059440;1.059070;1.059140;0
20230929 080100;1.059130;1.059400;1.059090;1.059180;0
20230929 080200;1.059170;1.059290;1.059130;1.059230;0
20230929 080300;1.059230;1.059470;1.059220;1.059470;0
20230929 080400;1.059450;1.059560;1.059390;1.059440;0
20230929 080500;1.059440;1.059640;1.059390;1.059600;0
20230929 080600;1.059610;1.059690;1.059570;1.059610;0
20230929 080700;1.059610;1.059690;1.059580;1.059680;0
20230929 080800;1.059680;1.059680;1.059450;1.059470;0
20230929 080900;1.059470;1.059500;1.059330;1.059340;0
20230929 081000;1.059340;1.059360;1.059260;1.059350;0
20230929 081100;1.059340;1.059570;1.059300;1.059550;0
20230929 081200;1.059550;1.059600;1.059470;1.059540;0
20230929 081300;1.059540;1.059700;1.059520;1.059690;0
20230929 081400;1.059700;1.059820;1.059610;1.059670;0
20230929 081500;1.059680;1.059770;1.059540;1.059730;0
20230929 081600;1.059730;1.059820;1.059700;1.059750;0
20230929 081700;1.059740;1.059940;1.059720;1.059760;0
20230929 081800;1.059750;1.059960;1.059730;1.059960;0
20230929 081900;1.059960;1.060150;1.059900;1.059900;0
20230929 082000;1.059900;1.059980;1.059700;1.059920;0
20230929 082100;1.059920;1.060080;1.059900;1.060010;0
20230929 082200;1.060010;1.060100;1.059990;1.060100;0
20230929 082300;1.060100;1.060100;1.059860;1.059880;0
20230929 082400;1.059900;1.059950;1.059750;1.059950;0
20230929 082500;1.059980;1.060160;1.059930;1.060140;0
20230929 082600;1.060130;1.060150;1.060050;1.060080;0
20230929 082700;1.060080;1.060080;1.059910;1.060050;0
