20231117 141900;1.090100;1.090110;1.090070;1.090070;0
20231117 142000;1.090100;1.090150;1.090010;1.090010;0
20231117 142100;1.090000;1.090070;1.090000;1.090040;0
20231117 142200;1.090060;1.090060;1.090000;1.090060;0
20231117 142300;1.090060;1.090090;1.089980;1.089990;0
20231117 142400;1.090000;1.090060;1.090000;1.090050;0
20231117 142500;1.090060;1.090130;1.090020;1.090020;0
20231117 142600;1.090030;1.090120;1.090030;1.090100;0
20231117 142700;1.090090;1.090120;1.090070;1.090090;0
20231117 142800;1.090080;1.090100;1.090060;1.090060;0
20231117 142900;1.090050;1.090080;1.090050;1.090080;0
20231117 143000;1.090090;1.090180;1.089980;1.090030;0
20231117 143100;1.090030;1.090030;1.089930;1.089990;0
20231117 143200;1.090000;1.090020;1.089860;1.089860;0
20231117 143300;1.089880;1.089960;1.089870;1.089900;0
20231117 143400;1.089890;1.089920;1.089880;1.089900;0
20231117 143500;1.089890;1.089940;1.089860;1.089910;0
20231117 143600;1.089920;1.089960;1.089910;1.089940;0
20231117 143700;1.089950;1.089950;1.089800;1.089800;0
20231117 143800;1.089810;1.089920;1.089800;1.089910;0
20231117 143900;1.089880;1.089920;1.089850;1.089850;0
20231117 144000;1.089850;1.089920;1.089840;1.089850;0
20231117 144100;1.089840;1.089860;1.089800;1.089800;0
20231117 144200;1.089810;1.089920;1.089810;1.089850;0
20231117 144300;1.089840;1.089920;1.089840;1.089910;0
20231117 144400;1.089920;1.089920;1.089800;1.089800;0
20231117 144500;1.089800;1.089810;1.089680;1.089750;0
20231117 144600;1.089780;1.089780;1.089700;1.089710;0
20231117 144700;1.089700;1.089740;1.089650;1.089650;0
20231117 144800;1.089660;1.089680;1.089640;1.089650;0
20231117 144900;1.089650;1.089670;1.089540;1.089590;0
20231117 145000;1.089600;1.089680;1.089600;1.089660;0
20231117 145100;1.089670;1.089680;1.089590;1.089670;0
20231117 145200;1.089680;1.089700;1.089600;1.089680;0
20231117 145300;1.089660;1.089710;1.089640;1.089710;0
20231117 145400;1.089690;1.089700;1.089640;1.089700;0
20231117 145500;1.089710;1.089830;1.089700;1.089810;0
20231117 145600;1.089820;1.089930;1.089820;1.089930;0
20231117 145700;1.089910;1.089930;1.089860;1.089880;0
20231117 145800;1.089870;1.089890;1.089840;1.089890;0
20231117 145900;1.089880;1.090030;1.089880;1.089960;0
20231117 150000;1.089970;1.089970;1.089900;1.089950;0
20231117 150100;1.089940;1.089950;1.089870;1.089870;0
20231117 150200;1.089860;1.089920;1.089850;1.089900;0
20231117 150300;1.089900;1.089920;1.089850;1.089880;0
20231117 150400;1.089870;1.089870;1.089720;1.089770;0
20231117 150500;1.089800;1.089900;1.089790;1.089850;0
20231117 150600;1.089850;1.089850;1.089770;1.089840;0
20231117 150700;1.089850;1.089870;1.089810;1.089810;0
20231117 150800;1.089810;1.089850;1.089770;1.089800;0
20231117 150900;1.089810;1.089820;1.089750;1.089810;0
20231117 151000;1.089810;1.089870;1.089790;1.089820;0
20231117 151100;1.089810;1.089860;1.089770;1.089820;0
20231117 151200;1.089800;1.089850;1.089780;1.089820;0
20231117 151300;1.089820;1.089910;1.089810;1.089900;0
20231117 151400;1.089880;1.090120;1.089850;1.090100;0
20231117 151500;1.090110;1.090110;1.089990;1.090090;0
20231117 151600;1.090100;1.090170;1.090090;1.090120;0
20231117 151700;1.090110;1.090260;1.090040;1.090180;0
20231117 151800;1.090170;1.090180;1.090090;1.090130;0
20231117 151900;1.090150;1.090150;1.090080;1.090080;0
20231117 152000;1.090050;1.090110;1.090030;1.090110;0
20231117 152100;1.090100;1.090210;1.090100;1.090200;0
20231117 152200;1.090210;1.090240;1.090190;1.090220;0
20231117 152300;1.090230;1.090340;1.090230;1.090320;0
20231117 152400;1.090310;1.090390;1.090280;1.090360;0
20231117 152500;1.090350;1.090440;1.090340;1.090430;0
20231117 152600;1.090420;1.090480;1.090420;1.090450;0
20231117 152700;1.090440;1.090450;1.090410;1.090430;0
20231117 152800;1.090420;1.090440;1.090380;1.090400;0
20231117 152900;1.090410;1.090420;1.090360;1.090380;0
20231117 153000;1.090370;1.090390;1.090370;1.090380;0
20231117 153100;1.090370;1.090380;1.090270;1.090270;0
20231117 153200;1.090250;1.090260;1.090070;1.090120;0
20231117 153300;1.090110;1.090230;1.090110;1.090200;0
20231117 153400;1.090190;1.090310;1.090180;1.090300;0
20231117 153500;1.090310;1.090420;1.090310;1.090340;0
20231117 153600;1.090340;1.090360;1.090310;1.090330;0
20231117 153700;1.090340;1.090370;1.090260;1.090270;0
20231117 153800;1.090280;1.090320;1.090240;1.090320;0
20231117 153900;1.090310;1.090410;1.090300;1.090370;0
20231117 154000;1.090360;1.090430;1.090350;1.090400;0
20231117 154100;1.090430;1.090440;1.090400;1.090420;0
20231117 154200;1.090420;1.090450;1.090400;1.090410;0
20231117 154300;1.090420;1.090440;1.090280;1.090320;0
20231117 154400;1.090320;1.090390;1.090270;1.090390;0
20231117 154500;1.090380;1.090380;1.090320;1.090380;0
20231117 154600;1.090390;1.090480;1.090390;1.090480;0
20231117 154700;1.090470;1.090480;1.090430;1.090470;0
20231117 154800;1.090470;1.090480;1.090460;1.090480;0
20231117 154900;1.090490;1.090520;1.090460;1.090470;0
20231117 155000;1.090470;1.090510;1.090470;1.090510;0
20231117 155100;1.090510;1.090620;1.090510;1.090590;0
20231117 155200;1.090590;1.090650;1.090570;1.090630;0
20231117 155300;1.090630;1.090730;1.090620;1.090680;0
20231117 155400;1.090680;1.090740;1.090670;1.090740;0
20231117 155500;1.090750;1.090880;1.090720;1.090850;0
20231117 155600;1.090850;1.090890;1.090830;1.090850;0
20231117 155700;1.090870;1.090900;1.090850;1.090880;0
20231117 155800;1.090890;1.090910;1.090800;1.090800;0
20231117 155900;1.090810;1.090850;1.090800;1.090830;0
20231117 160000;1.090820;1.090850;1.090670;1.090700;0
20231117 160100;1.090710;1.090710;1.090650;1.090670;0
20231117 160200;1.090660;1.090680;1.090650;1.090660;0
20231117 160300;1.090660;1.090660;1.090560;1.090570;0
20231117 160400;1.090590;1.090740;1.090570;1.090730;0
20231117 160500;1.090740;1.090780;1.090660;1.090660;0
20231117 160600;1.090670;1.090680;1.090660;1.090670;0
20231117 160700;1.090660;1.090670;1.090650;1.090660;0
20231117 160800;1.090680;1.090740;1.090680;1.090700;0
20231117 160900;1.090710;1.090790;1.090700;1.090780;0
20231117 161000;1.090780;1.090780;1.090600;1.090610;0
20231117 161100;1.090600;1.090600;1.090510;1.090560;0
20231117 161200;1.090550;1.090550;1.090490;1.090520;0
20231117 161300;1.090510;1.090520;1.090470;1.090480;0
20231117 161400;1.090500;1.090500;1.090490;1.090500;0
20231117 161500;1.090500;1.090500;1.090470;1.090500;0
20231117 161600;1.090510;1.090600;1.090490;1.090560;0
20231117 161700;1.090590;1.090720;1.090560;1.090660;0
20231117 161800;1.090660;1.090680;1.090630;1.090630;0
20231117 161900;1.090630;1.090680;1.090630;1.090680;0
20231117 162000;1.090680;1.090750;1.090670;1.090680;0
20231117 162100;1.090670;1.090700;1.090660;1.090660;0
20231117 162200;1.090650;1.090680;1.090650;1.090670;0
20231117 162300;1.090670;1.090730;1.090670;1.090670;0
20231117 162400;1.090710;1.090750;1.090670;1.090740;0
20231117 162500;1.090750;1.090780;1.090730;1.090760;0
20231117 162600;1.090750;1.090760;1.090750;1.090750;0
20231117 162700;1.090760;1.090780;1.090750;1.090770;0
20231117 162800;1.090780;1.090830;1.090770;1.090810;0
20231117 162900;1.090810;1.090950;1.090810;1.090930;0
20231117 163000;1.090920;1.090930;1.090900;1.090900;0
20231117 163100;1.090910;1.090910;1.090900;1.090910;0
20231117 163200;1.090910;1.090910;1.090900;1.090910;0
20231117 163400;1.090890;1.090910;1.090890;1.090900;0
20231117 163500;1.090910;1.090920;1.090890;1.090910;0
20231117 163600;1.090900;1.090920;1.090900;1.090920;0
20231117 163700;1.090910;1.090930;1.090890;1.090920;0
20231117 163800;1.090940;1.090940;1.090900;1.090900;0
20231117 163900;1.090900;1.090950;1.090900;1.090950;0
20231117 164000;1.090940;1.091120;1.090940;1.091110;0
20231117 164100;1.091110;1.091130;1.091050;1.091060;0
20231117 164200;1.091050;1.091150;1.091050;1.091050;0
20231117 164300;1.091070;1.091070;1.091010;1.091010;0
20231117 164400;1.091010;1.091010;1.090940;1.090960;0
20231117 164500;1.090970;1.090970;1.090890;1.090900;0
20231117 164600;1.090900;1.091180;1.090900;1.091170;0
20231117 164700;1.091160;1.091170;1.091150;1.091160;0
20231117 164800;1.091190;1.091380;1.091190;1.091240;0
20231117 164900;1.091240;1.091260;1.091240;1.091260;0
20231117 165000;1.091270;1.091350;1.091260;1.091280;0
20231117 165100;1.091290;1.091300;1.091230;1.091250;0
20231117 165200;1.091260;1.091280;1.091240;1.091240;0
20231117 165300;1.091240;1.091270;1.091240;1.091270;0
20231117 165400;1.091260;1.091330;1.091240;1.091310;0
20231117 165500;1.091310;1.091330;1.091240;1.091250;0
20231117 165600;1.091280;1.091410;1.091280;1.091350;0
20231117 165700;1.091340;1.091370;1.090800;1.091180;0
20231117 165800;1.091210;1.091310;1.091210;1.091310;0
20231117 165900;1.091300;1.091480;1.091230;1.091380;0
20231119 170000;1.090950;1.091080;1.090880;1.091080;0
20231119 170100;1.091080;1.091090;1.091080;1.091090;0
20231119 170200;1.091090;1.091090;1.090970;1.090970;0
20231119 170300;1.090960;1.090960;1.090890;1.090900;0
20231119 170400;1.090910;1.091010;1.090900;1.091010;0
20231119 170500;1.091010;1.091070;1.090970;1.091030;0
20231119 170600;1.091050;1.091050;1.090970;1.090970;0
20231119 170700;1.090960;1.090960;1.090960;1.090960;0
20231119 170800;1.090940;1.090960;1.090880;1.090960;0
20231119 170900;1.090970;1.090970;1.090960;1.090970;0
20231119 171000;1.090990;1.091020;1.090920;1.091020;0
20231119 171100;1.091010;1.091020;1.091010;1.091020;0
20231119 171200;1.091020;1.091020;1.091020;1.091020;0
20231119 171300;1.091020;1.091020;1.091020;1.091020;0
20231119 171400;1.091020;1.091020;1.091020;1.091020;0
20231119 171500;1.091020;1.091040;1.090930;1.090960;0
20231119 171600;1.090950;1.090950;1.090900;1.090950;0
20231119 171700;1.090950;1.090950;1.090940;1.090950;0
20231119 171800;1.090950;1.090950;1.090920;1.090940;0
20231119 171900;1.090930;1.090990;1.090810;1.090820;0
20231119 172000;1.090820;1.090820;1.090800;1.090800;0
20231119 172100;1.090790;1.090900;1.090790;1.090810;0
20231119 172200;1.090810;1.091040;1.090790;1.090800;0
20231119 172300;1.090890;1.090930;1.090890;1.090910;0
20231119 172400;1.090910;1.090910;1.090810;1.090810;0
20231119 172500;1.090910;1.090910;1.090790;1.090890;0
20231119 172600;1.090890;1.090980;1.090810;1.090890;0
20231119 172700;1.091030;1.091040;1.090890;1.090890;0
20231119 172800;1.090890;1.090890;1.090810;1.090810;0
20231119 172900;1.090790;1.090910;1.090790;1.090910;0
20231119 173000;1.090910;1.091070;1.090790;1.090910;0
20231119 173100;1.090890;1.091070;1.090840;1.090860;0
20231119 173200;1.090850;1.090870;1.090840;1.090860;0
20231119 173300;1.090840;1.090870;1.090780;1.090780;0
20231119 173400;1.090780;1.090800;1.090780;1.090800;0
20231119 173500;1.090800;1.090800;1.090790;1.090790;0
20231119 173600;1.090790;1.090790;1.090780;1.090790;0
20231119 173700;1.090780;1.090860;1.090770;1.090790;0
20231119 173800;1.090790;1.090790;1.090790;1.090790;0
20231119 173900;1.090790;1.090790;1.090780;1.090790;0
20231119 174000;1.090790;1.090790;1.090790;1.090790;0
20231119 174100;1.090790;1.090790;1.090790;1.090790;0
20231119 174200;1.090790;1.090840;1.090770;1.090780;0
20231119 174300;1.090780;1.090810;1.090740;1.090790;0
20231119 174400;1.090790;1.090810;1.090780;1.090800;0
20231119 174500;1.090790;1.090860;1.090790;1.090810;0
20231119 174600;1.090840;1.090900;1.090790;1.090820;0
20231119 174700;1.090830;1.090850;1.090810;1.090850;0
20231119 174800;1.090860;1.090890;1.090860;1.090890;0
20231119 174900;1.090900;1.090910;1.090890;1.090910;0
20231119 175000;1.090900;1.091000;1.090810;1.090860;0
20231119 175100;1.090870;1.090880;1.090870;1.090880;0
20231119 175200;1.090870;1.090870;1.090870;1.090870;0
20231119 175300;1.090860;1.090880;1.090810;1.090880;0
20231119 175400;1.090870;1.090920;1.090870;1.090900;0
20231119 175500;1.090910;1.090910;1.090880;1.090880;0
20231119 175600;1.090890;1.090900;1.090880;1.090900;0
20231119 175700;1.090900;1.090910;1.090880;1.090910;0
20231119 175800;1.090880;1.091020;1.090880;1.090900;0
20231119 175900;1.090910;1.090940;1.090890;1.090920;0
20231119 180000;1.090910;1.091070;1.090720;1.090720;0
20231119 180100;1.090720;1.090770;1.090570;1.090570;0
20231119 180200;1.090630;1.090720;1.090610;1.090720;0
20231119 180300;1.090710;1.090710;1.090540;1.090580;0
20231119 180400;1.090570;1.090820;1.090570;1.090800;0
20231119 180500;1.090820;1.090930;1.090790;1.090930;0
20231119 180600;1.090940;1.090940;1.090830;1.090870;0
20231119 180700;1.090870;1.091100;1.090870;1.091000;0
20231119 180800;1.091000;1.091010;1.090920;1.090950;0
20231119 180900;1.090960;1.091030;1.090950;1.091000;0
20231119 181000;1.091000;1.091000;1.090980;1.091000;0
20231119 181100;1.091000;1.091030;1.090970;1.091000;0
20231119 181200;1.090990;1.091040;1.090970;1.091020;0
20231119 181300;1.091030;1.091060;1.090930;1.090940;0
20231119 181400;1.090990;1.091020;1.090920;1.090940;0
20231119 181500;1.090930;1.091020;1.090930;1.090940;0
20231119 181600;1.090950;1.090950;1.090730;1.090730;0
20231119 181700;1.090730;1.090750;1.090710;1.090720;0
20231119 181800;1.090730;1.090750;1.090690;1.090750;0
20231119 181900;1.090760;1.090760;1.090680;1.090680;0
20231119 182000;1.090690;1.090690;1.090660;1.090680;0
20231119 182100;1.090690;1.090690;1.090670;1.090680;0
20231119 182200;1.090690;1.090690;1.090670;1.090670;0
20231119 182300;1.090670;1.090690;1.090670;1.090680;0
20231119 182400;1.090680;1.090680;1.090610;1.090610;0
20231119 182500;1.090610;1.090650;1.090590;1.090650;0
20231119 182600;1.090650;1.090700;1.090650;1.090690;0
20231119 182700;1.090690;1.090690;1.090680;1.090680;0
20231119 182800;1.090660;1.090660;1.090620;1.090620;0
20231119 182900;1.090700;1.090750;1.090670;1.090680;0
20231119 183000;1.090730;1.090800;1.090730;1.090770;0
20231119 183100;1.090790;1.090840;1.090790;1.090810;0
20231119 183200;1.090810;1.090930;1.090810;1.090840;0
20231119 183300;1.090850;1.090880;1.090820;1.090840;0
20231119 183400;1.090840;1.090840;1.090820;1.090840;0
20231119 183500;1.090840;1.090840;1.090840;1.090840;0
20231119 183600;1.090820;1.090830;1.090820;1.090830;0
20231119 183700;1.090820;1.090820;1.090750;1.090750;0
20231119 183800;1.090740;1.090780;1.090730;1.090740;0
20231119 183900;1.090740;1.090780;1.090700;1.090700;0
20231119 184000;1.090740;1.090780;1.090730;1.090760;0
20231119 184100;1.090750;1.090790;1.090720;1.090740;0
20231119 184200;1.090740;1.090790;1.090670;1.090790;0
20231119 184300;1.090790;1.090810;1.090780;1.090780;0
20231119 184400;1.090790;1.090880;1.090790;1.090870;0
20231119 184500;1.090860;1.090860;1.090790;1.090830;0
20231119 184600;1.090870;1.090960;1.090830;1.090900;0
20231119 184700;1.090900;1.090900;1.090880;1.090880;0
20231119 184800;1.090880;1.090880;1.090790;1.090810;0
20231119 184900;1.090810;1.090890;1.090800;1.090860;0
20231119 185000;1.090870;1.090870;1.090790;1.090790;0
20231119 185100;1.090770;1.090770;1.090750;1.090750;0
20231119 185200;1.090760;1.090800;1.090750;1.090780;0
20231119 185300;1.090780;1.090800;1.090730;1.090730;0
20231119 185400;1.090740;1.090750;1.090730;1.090730;0
20231119 185500;1.090750;1.090750;1.090660;1.090660;0
20231119 185600;1.090670;1.090700;1.090610;1.090620;0
20231119 185700;1.090630;1.090670;1.090610;1.090650;0
20231119 185800;1.090640;1.090680;1.090550;1.090550;0
20231119 185900;1.090580;1.090590;1.090540;1.090550;0
20231119 190000;1.090540;1.090550;1.090370;1.090400;0
20231119 190100;1.090400;1.090450;1.090400;1.090440;0
20231119 190200;1.090430;1.090510;1.090400;1.090400;0
20231119 190300;1.090410;1.090420;1.090260;1.090320;0
20231119 190400;1.090310;1.090310;1.090220;1.090250;0
20231119 190500;1.090260;1.090260;1.090150;1.090200;0
20231119 190600;1.090210;1.090280;1.090200;1.090260;0
20231119 190700;1.090260;1.090320;1.090130;1.090160;0
20231119 190800;1.090140;1.090140;1.089980;1.090010;0
20231119 190900;1.090020;1.090140;1.090020;1.090070;0
20231119 191000;1.090080;1.090110;1.090040;1.090050;0
20231119 191100;1.090050;1.090070;1.090040;1.090050;0
20231119 191200;1.090030;1.090030;1.089950;1.089950;0
20231119 191300;1.089940;1.090000;1.089940;1.089960;0
20231119 191400;1.089970;1.090010;1.089920;1.090000;0
20231119 191500;1.090010;1.090220;1.089990;1.090210;0
20231119 191600;1.090200;1.090200;1.090110;1.090160;0
20231119 191700;1.090150;1.090160;1.090110;1.090160;0
20231119 191800;1.090140;1.090150;1.090070;1.090100;0
20231119 191900;1.090140;1.090150;1.090100;1.090120;0
20231119 192000;1.090130;1.090160;1.090050;1.090090;0
20231119 192100;1.090080;1.090120;1.090070;1.090080;0
20231119 192200;1.090070;1.090070;1.090000;1.090000;0
20231119 192300;1.090010;1.090040;1.090000;1.090000;0
20231119 192400;1.090000;1.090070;1.089920;1.090070;0
20231119 192500;1.090070;1.090080;1.090000;1.090020;0
20231119 192600;1.090010;1.090010;1.089980;1.089980;0
20231119 192700;1.089980;1.089980;1.089900;1.089920;0
20231119 192800;1.089900;1.089910;1.089900;1.089910;0
20231119 192900;1.089930;1.089930;1.089870;1.089880;0
20231119 193000;1.089860;1.089860;1.089750;1.089780;0
20231119 193100;1.089770;1.089790;1.089740;1.089750;0
20231119 193200;1.089760;1.089800;1.089750;1.089770;0
20231119 193300;1.089780;1.089890;1.089780;1.089850;0
20231119 193400;1.089840;1.089990;1.089810;1.089990;0
20231119 193500;1.089980;1.090080;1.089950;1.090010;0
20231119 193600;1.090000;1.090000;1.089960;1.089970;0
20231119 193700;1.089970;1.090010;1.089920;1.089940;0
20231119 193800;1.089930;1.089930;1.089890;1.089920;0
20231119 193900;1.089940;1.090040;1.089900;1.089910;0
20231119 194000;1.089910;1.089970;1.089910;1.089960;0
20231119 194100;1.089920;1.090000;1.089910;1.089930;0
20231119 194200;1.089920;1.089920;1.089850;1.089900;0
20231119 194300;1.089890;1.089960;1.089890;1.089940;0
20231119 194400;1.089950;1.090000;1.089920;1.089970;0
20231119 194500;1.089970;1.089970;1.089850;1.089850;0
20231119 194600;1.089840;1.089850;1.089810;1.089810;0
20231119 194700;1.089810;1.089880;1.089800;1.089820;0
20231119 194800;1.089840;1.089910;1.089840;1.089900;0
20231119 194900;1.089890;1.089910;1.089850;1.089850;0
20231119 195000;1.089860;1.089870;1.089810;1.089840;0
20231119 195100;1.089850;1.089850;1.089750;1.089750;0
20231119 195200;1.089750;1.089890;1.089740;1.089880;0
20231119 195300;1.089890;1.089950;1.089820;1.089940;0
20231119 195400;1.089930;1.090340;1.089930;1.090280;0
20231119 195500;1.090310;1.090390;1.090200;1.090370;0
20231119 195600;1.090350;1.090350;1.090260;1.090260;0
20231119 195700;1.090260;1.090260;1.090130;1.090210;0
20231119 195800;1.090210;1.090210;1.090150;1.090190;0
20231119 195900;1.090190;1.090220;1.090110;1.090120;0
20231119 200000;1.090140;1.090320;1.090140;1.090230;0
20231119 200100;1.090240;1.090300;1.090170;1.090300;0
20231119 200200;1.090300;1.090350;1.090270;1.090340;0
20231119 200300;1.090350;1.090360;1.090290;1.090360;0
20231119 200400;1.090390;1.090530;1.090360;1.090520;0
20231119 200500;1.090540;1.090570;1.090510;1.090520;0
20231119 200600;1.090530;1.090640;1.090530;1.090620;0
20231119 200700;1.090640;1.090710;1.090580;1.090700;0
20231119 200800;1.090720;1.090760;1.090690;1.090760;0
20231119 200900;1.090750;1.090760;1.090680;1.090710;0
20231119 201000;1.090710;1.090710;1.090510;1.090550;0
20231119 201100;1.090550;1.090550;1.090460;1.090460;0
20231119 201200;1.090450;1.090450;1.090360;1.090360;0
20231119 201300;1.090370;1.090460;1.090370;1.090460;0
20231119 201400;1.090450;1.090510;1.090450;1.090500;0
20231119 201500;1.090490;1.090750;1.090470;1.090740;0
20231119 201600;1.090750;1.090760;1.090670;1.090710;0
20231119 201700;1.090710;1.090740;1.090650;1.090730;0
20231119 201800;1.090730;1.091020;1.090730;1.090970;0
20231119 201900;1.090960;1.091010;1.090920;1.090950;0
20231119 202000;1.090940;1.090940;1.090820;1.090830;0
20231119 202100;1.090830;1.090860;1.090750;1.090750;0
20231119 202200;1.090750;1.090830;1.090740;1.090790;0
20231119 202300;1.090780;1.090800;1.090740;1.090740;0
20231119 202400;1.090720;1.090930;1.090700;1.090930;0
20231119 202500;1.090910;1.091010;1.090870;1.091000;0
20231119 202600;1.090990;1.091020;1.090850;1.090920;0
20231119 202700;1.090920;1.090960;1.090910;1.090940;0
20231119 202800;1.090950;1.091060;1.090930;1.091030;0
20231119 202900;1.091040;1.091040;1.090880;1.090890;0
20231119 203000;1.090890;1.090910;1.090840;1.090900;0
20231119 203100;1.090900;1.090920;1.090820;1.090820;0
20231119 203200;1.090810;1.090810;1.090720;1.090720;0
20231119 203300;1.090710;1.090760;1.090670;1.090710;0
20231119 203400;1.090720;1.090820;1.090720;1.090760;0
20231119 203500;1.090770;1.090850;1.090730;1.090750;0
20231119 203600;1.090740;1.090760;1.090710;1.090760;0
20231119 203700;1.090800;1.090990;1.090800;1.090970;0
20231119 203800;1.091000;1.091050;1.090980;1.091010;0
20231119 203900;1.091010;1.091010;1.090870;1.090900;0
20231119 204000;1.090880;1.090890;1.090710;1.090710;0
20231119 204100;1.090700;1.090780;1.090700;1.090780;0
20231119 204200;1.090770;1.090770;1.090670;1.090750;0
20231119 204300;1.090760;1.090790;1.090730;1.090770;0
20231119 204400;1.090770;1.090830;1.090750;1.090790;0
20231119 204500;1.090780;1.090820;1.090780;1.090810;0
20231119 204600;1.090820;1.090820;1.090680;1.090720;0
20231119 204700;1.090730;1.090770;1.090730;1.090760;0
20231119 204800;1.090750;1.090770;1.090690;1.090720;0
20231119 204900;1.090730;1.090730;1.090630;1.090640;0
20231119 205000;1.090630;1.090710;1.090610;1.090710;0
20231119 205100;1.090710;1.090790;1.090700;1.090790;0
20231119 205200;1.090800;1.090830;1.090800;1.090830;0
20231119 205300;1.090830;1.090840;1.090780;1.090790;0
20231119 205400;1.090790;1.090870;1.090760;1.090860;0
20231119 205500;1.090850;1.090860;1.090830;1.090860;0
20231119 205600;1.090850;1.090850;1.090810;1.090840;0
20231119 205700;1.090840;1.090870;1.090840;1.090870;0
20231119 205800;1.090860;1.090870;1.090800;1.090850;0
20231119 205900;1.090850;1.090860;1.090820;1.090820;0
20231119 210000;1.090840;1.090930;1.090810;1.090930;0
20231119 210100;1.090930;1.090930;1.090870;1.090890;0
20231119 210200;1.090890;1.090910;1.090820;1.090900;0
20231119 210300;1.090900;1.090910;1.090850;1.090900;0
20231119 210400;1.090890;1.090910;1.090860;1.090860;0
20231119 210500;1.090850;1.090870;1.090810;1.090870;0
20231119 210600;1.090850;1.090930;1.090850;1.090920;0
20231119 210700;1.090910;1.090940;1.090870;1.090920;0
20231119 210800;1.090930;1.090950;1.090900;1.090950;0
20231119 210900;1.090980;1.091070;1.090970;1.091060;0
20231119 211000;1.091030;1.091030;1.091000;1.091000;0
20231119 211100;1.091020;1.091020;1.090970;1.091000;0
20231119 211200;1.091010;1.091020;1.090990;1.091020;0
20231119 211300;1.091030;1.091040;1.091010;1.091010;0
20231119 211400;1.091010;1.091030;1.090960;1.091000;0
20231119 211500;1.091000;1.091010;1.090960;1.091000;0
20231119 211600;1.090990;1.091060;1.090960;1.091060;0
20231119 211700;1.091050;1.091050;1.090960;1.091010;0
20231119 211800;1.091010;1.091150;1.090980;1.091140;0
20231119 211900;1.091130;1.091180;1.091130;1.091180;0
20231119 212000;1.091170;1.091170;1.091080;1.091080;0
20231119 212100;1.091080;1.091210;1.091060;1.091210;0
20231119 212200;1.091210;1.091260;1.091180;1.091200;0
20231119 212300;1.091200;1.091380;1.091180;1.091370;0
20231119 212400;1.091370;1.091540;1.091370;1.091530;0
20231119 212500;1.091560;1.091660;1.091560;1.091630;0
20231119 212600;1.091630;1.091820;1.091550;1.091780;0
20231119 212700;1.091780;1.091970;1.091780;1.091920;0
20231119 212800;1.091920;1.092110;1.091840;1.092090;0
20231119 212900;1.092090;1.092170;1.092070;1.092090;0
20231119 213000;1.092080;1.092100;1.091970;1.091970;0
20231119 213100;1.091970;1.091970;1.091760;1.091910;0
20231119 213200;1.091900;1.092010;1.091880;1.091920;0
20231119 213300;1.091940;1.092120;1.091940;1.092120;0
20231119 213400;1.092120;1.092280;1.092120;1.092270;0
20231119 213500;1.092260;1.092270;1.092100;1.092170;0
20231119 213600;1.092200;1.092250;1.092170;1.092200;0
20231119 213700;1.092200;1.092220;1.092100;1.092120;0
20231119 213800;1.092100;1.092110;1.092000;1.092060;0
20231119 213900;1.092070;1.092130;1.092070;1.092070;0
20231119 214000;1.092080;1.092110;1.092040;1.092100;0
20231119 214100;1.092110;1.092210;1.092110;1.092210;0
20231119 214200;1.092220;1.092290;1.092220;1.092260;0
20231119 214300;1.092270;1.092360;1.092100;1.092120;0
20231119 214400;1.092110;1.092160;1.092060;1.092160;0
20231119 214500;1.092170;1.092190;1.092130;1.092130;0
20231119 214600;1.092130;1.092160;1.092010;1.092010;0
20231119 214700;1.092020;1.092040;1.091960;1.091960;0
20231119 214800;1.091960;1.091960;1.091820;1.091820;0
20231119 214900;1.091800;1.091880;1.091800;1.091840;0
20231119 215000;1.091850;1.092030;1.091800;1.092030;0
20231119 215100;1.092020;1.092070;1.092000;1.092060;0
20231119 215200;1.092070;1.092230;1.092060;1.092230;0
20231119 215300;1.092220;1.092330;1.092210;1.092330;0
20231119 215400;1.092330;1.092370;1.092280;1.092360;0
20231119 215500;1.092360;1.092390;1.092290;1.092310;0
20231119 215600;1.092310;1.092310;1.092150;1.092160;0
20231119 215700;1.092150;1.092270;1.092150;1.092160;0
20231119 215800;1.092170;1.092260;1.092140;1.092260;0
20231119 215900;1.092260;1.092280;1.092210;1.092230;0
20231119 220000;1.092230;1.092270;1.092200;1.092200;0
20231119 220100;1.092180;1.092210;1.092140;1.092200;0
20231119 220200;1.092210;1.092370;1.092200;1.092360;0
20231119 220300;1.092340;1.092340;1.092200;1.092210;0
20231119 220400;1.092220;1.092220;1.092110;1.092110;0
20231119 220500;1.092130;1.092130;1.092080;1.092100;0
20231119 220600;1.092070;1.092110;1.092070;1.092110;0
20231119 220700;1.092130;1.092130;1.092060;1.092070;0
20231119 220800;1.092050;1.092080;1.091840;1.091840;0
20231119 220900;1.091850;1.091930;1.091850;1.091910;0
20231119 221000;1.091930;1.092020;1.091930;1.091950;0
20231119 221100;1.091940;1.091970;1.091900;1.091970;0
20231119 221200;1.091950;1.091950;1.091890;1.091950;0
20231119 221300;1.091960;1.092010;1.091910;1.091910;0
20231119 221400;1.091900;1.091950;1.091840;1.091840;0
20231119 221500;1.091840;1.091980;1.091840;1.091910;0
20231119 221600;1.091920;1.091970;1.091840;1.091900;0
20231119 221700;1.091890;1.091910;1.091870;1.091910;0
20231119 221800;1.091930;1.092000;1.091890;1.091960;0
20231119 221900;1.091940;1.091950;1.091850;1.091850;0
20231119 222000;1.091870;1.091960;1.091850;1.091850;0
20231119 222100;1.091830;1.091900;1.091760;1.091890;0
